RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1806	11	20	Trewman’s Exeter Flying Post	0004	1806	11	20	Derby Mercury	0002
1806	11	22	Caledonian Mercury	0002	1806	11	19	Morning Chronicle	0002
1806	11	22	Caledonian Mercury	0004	1806	11	18	Morning Chronicle	0003
1806	11	22	Cobbett’s Weekly Political Register	0013	1806	11	17	Morning Chronicle	0003
1806	11	22	Cobbett’s Weekly Political Register	0014	1806	11	17	Morning Chronicle	0003
1806	11	22	Cobbett’s Weekly Political Register	0015	1806	11	20	Morning Chronicle	0001
1806	11	22	Cobbett’s Weekly Political Register	0016	1806	11	05	Morning Chronicle	0002
1806	11	22	Jackson’s Oxford Journal	0002	1806	11	20	Derby Mercury	0001
1806	11	22	Jackson’s Oxford Journal	0002	1806	11	22	Caledonian Mercury	0002
1806	11	22	Jackson’s Oxford Journal	0004	1806	11	06	Trewman’s Exeter Flying Post	0003
1806	11	22	Jackson’s Oxford Journal	0004	1806	11	13	Trewman’s Exeter Flying Post	0003
1806	11	22	Jackson’s Oxford Journal	0004	1806	11	20	Caledonian Mercury	0002
1806	11	22	Ipswich Journal	0002	1806	11	18	Morning Chronicle	0003
1806	11	22	Ipswich Journal	0002	1806	11	20	Caledonian Mercury	0002
1806	11	22	Ipswich Journal	0002	1806	11	22	Jackson’s Oxford Journal	0004
1806	11	22	Ipswich Journal	0004	1806	11	22	Caledonian Mercury	0002
1806	11	22	Newcastle Courant	0002	1806	11	14	Morning Chronicle	0001
1806	11	22	Newcastle Courant	0002	1806	11	14	Morning Chronicle	0002
1806	11	22	Newcastle Courant	0002	1806	11	17	Caledonian Mercury	0002
1806	11	22	Newcastle Courant	0002	1806	11	17	Caledonian Mercury	0003
1806	11	22	Newcastle Courant	0002	1806	11	20	Caledonian Mercury	0002
1806	11	22	Newcastle Courant	0002	1806	11	20	Derby Mercury	0002
1806	11	22	Newcastle Courant	0002	1806	11	20	Derby Mercury	0004
1806	11	22	Newcastle Courant	0002	1806	11	20	Trewman’s Exeter Flying Post	0002
1806	11	24	Hampshire/Portsmouth Telegraph	0001	1806	11	01	Jackson’s Oxford Journal	0001
1806	11	24	Hampshire/Portsmouth Telegraph	0001	1806	11	15	Jackson’s Oxford Journal	0004
1806	11	24	Hampshire/Portsmouth Telegraph	0001	1806	11	20	Morning Chronicle	0001
1806	11	24	Hampshire/Portsmouth Telegraph	0001	1806	11	22	Cobbett’s Weekly Political Register	0015
1806	11	24	Hampshire/Portsmouth Telegraph	0001	1806	11	22	Jackson’s Oxford Journal	0002
1806	11	24	Hampshire/Portsmouth Telegraph	0004	1806	11	22	Caledonian Mercury	0002
1806	11	25	Morning Chronicle	0001	1806	11	15	Cobbett’s Weekly Political Register	0001
1806	11	25	Morning Chronicle	0003	1806	11	24	Hampshire/Portsmouth Telegraph	0003
1806	11	26	Aberdeen Journal	0002	1806	11	20	Caledonian Mercury	0002
1806	11	26	Aberdeen Journal	0002	1806	11	20	Caledonian Mercury	0003
1806	11	26	Aberdeen Journal	0002	1806	11	22	Jackson’s Oxford Journal	0004
1806	11	26	Aberdeen Journal	0002	1806	11	22	Ipswich Journal	0002
1806	11	26	Aberdeen Journal	0003	1806	11	20	Caledonian Mercury	0002
1806	11	26	Aberdeen Journal	0003	1806	11	20	Caledonian Mercury	0003
1806	11	26	Aberdeen Journal	0003	1806	11	22	Caledonian Mercury	0002
1806	11	26	Aberdeen Journal	0003	1806	11	22	Caledonian Mercury	0003
1806	11	26	Aberdeen Journal	0003	1806	11	22	Jackson’s Oxford Journal	0002
1806	11	26	Aberdeen Journal	0003	1806	11	22	Ipswich Journal	0004
1806	11	26	Aberdeen Journal	0003	1806	11	22	Newcastle Courant	0002
1806	11	26	Aberdeen Journal	0003	1806	11	24	Caledonian Mercury	0003
1806	11	27	Caledonian Mercury	0002	1806	11	25	Morning Chronicle	0001
1806	11	27	Caledonian Mercury	0002	1806	11	25	Morning Chronicle	0002
1806	11	27	Trewman’s Exeter Flying Post	0002	1806	11	24	Hampshire/Portsmouth Telegraph	0003
1806	11	27	Trewman’s Exeter Flying Post	0002	1806	11	25	Morning Chronicle	0003
1806	11	27	Trewman’s Exeter Flying Post	0002	1806	11	27	Caledonian Mercury	0001
1806	11	27	Trewman’s Exeter Flying Post	0002	1806	11	27	Derby Mercury	0002
1806	11	27	Trewman’s Exeter Flying Post	0003	1806	11	22	Caledonian Mercury	0002
1806	11	27	Trewman’s Exeter Flying Post	0003	1806	11	22	Jackson’s Oxford Journal	0004
1806	11	27	Trewman’s Exeter Flying Post	0004	1806	11	25	Morning Chronicle	0001
1806	11	27	Trewman’s Exeter Flying Post	0004	1806	11	25	Morning Chronicle	0002
1806	11	27	Trewman’s Exeter Flying Post	0004	1806	11	27	Caledonian Mercury	0002
1806	11	27	Trewman’s Exeter Flying Post	0004	1806	11	27	Derby Mercury	0002
1806	11	29	Caledonian Mercury	0001	1806	11	27	Derby Mercury	0003
1806	11	29	Caledonian Mercury	0001	1806	11	27	Trewman’s Exeter Flying Post	0003
1806	11	29	Caledonian Mercury	0002	1806	11	25	Morning Chronicle	0002
1806	11	29	Caledonian Mercury	0002	1806	11	26	Morning Chronicle	0002
1806	11	29	Caledonian Mercury	0002	1806	11	27	Morning Chronicle	0003
1806	11	29	Caledonian Mercury	0003	1806	11	25	Morning Chronicle	0003
1806	11	29	Caledonian Mercury	0003	1806	11	27	Derby Mercury	0002
1806	11	29	Caledonian Mercury	0003	1806	11	27	Morning Chronicle	0002
1806	11	29	Caledonian Mercury	0003	1806	11	27	Trewman’s Exeter Flying Post	0002
1806	11	29	Cobbett’s Weekly Political Register	0012	1806	11	14	Morning Chronicle	0001
1806	11	29	Cobbett’s Weekly Political Register	0012	1806	11	17	Caledonian Mercury	0002
1806	11	29	Cobbett’s Weekly Political Register	0012	1806	11	22	Newcastle Courant	0002
1806	11	29	Cobbett’s Weekly Political Register	0013	1806	11	14	Morning Chronicle	0001
1806	11	29	Cobbett’s Weekly Political Register	0013	1806	11	17	Caledonian Mercury	0002
1806	11	29	Cobbett’s Weekly Political Register	0013	1806	11	22	Newcastle Courant	0002
1806	11	29	Cobbett’s Weekly Political Register	0014	1806	11	14	Morning Chronicle	0002
1806	11	29	Cobbett’s Weekly Political Register	0014	1806	11	17	Caledonian Mercury	0002
1806	11	29	Cobbett’s Weekly Political Register	0014	1806	11	22	Newcastle Courant	0002
1806	11	29	Cobbett’s Weekly Political Register	0015	1806	11	14	Morning Chronicle	0002
1806	11	29	Cobbett’s Weekly Political Register	0015	1806	11	17	Caledonian Mercury	0002
1806	11	29	Cobbett’s Weekly Political Register	0015	1806	11	22	Newcastle Courant	0002
1806	11	29	Cobbett’s Weekly Political Register	0016	1806	11	14	Morning Chronicle	0002
1806	11	29	Cobbett’s Weekly Political Register	0016	1806	11	17	Caledonian Mercury	0002
1806	11	29	Cobbett’s Weekly Political Register	0016	1806	11	22	Newcastle Courant	0002
1806	11	29	Jackson’s Oxford Journal	0002	1806	11	29	Caledonian Mercury	0002
1806	11	29	Jackson’s Oxford Journal	0003	1806	11	28	Morning Chronicle	0001
1806	11	29	Jackson’s Oxford Journal	0004	1806	11	25	Morning Chronicle	0003
1806	11	29	Jackson’s Oxford Journal	0004	1806	11	27	Derby Mercury	0002
1806	11	29	Jackson’s Oxford Journal	0004	1806	11	27	Trewman’s Exeter Flying Post	0002
1806	11	29	Jackson’s Oxford Journal	0004	1806	11	29	Caledonian Mercury	0001
1806	11	29	Jackson’s Oxford Journal	0004	1806	11	29	Caledonian Mercury	0003
1806	11	29	Ipswich Journal	0002	1806	11	22	Caledonian Mercury	0003
1806	11	29	Ipswich Journal	0002	1806	11	26	Morning Chronicle	0003
1806	11	29	Newcastle Courant	0002	1806	11	25	Morning Chronicle	0001
1806	11	29	Newcastle Courant	0002	1806	11	25	Morning Chronicle	0002
1806	11	29	Newcastle Courant	0002	1806	11	27	Caledonian Mercury	0002
1806	11	29	Newcastle Courant	0004	1806	11	29	Caledonian Mercury	0002
1806	12	01	Caledonian Mercury	0002	1806	11	28	Morning Chronicle	0001
1806	12	01	Caledonian Mercury	0002	1806	11	28	Morning Chronicle	0002
1806	12	01	Caledonian Mercury	0002	1806	11	29	Jackson’s Oxford Journal	0003
1806	12	01	Hampshire/Portsmouth Telegraph	0001	1806	11	27	Trewman’s Exeter Flying Post	0003
1806	12	01	Hampshire/Portsmouth Telegraph	0003	1806	11	28	Morning Chronicle	0003
1806	12	01	Hampshire/Portsmouth Telegraph	0004	1806	11	26	Morning Chronicle	0002
1806	12	01	Hampshire/Portsmouth Telegraph	0004	1806	11	29	Caledonian Mercury	0002
1806	12	01	Hampshire/Portsmouth Telegraph	0004	1806	11	29	Jackson’s Oxford Journal	0002
1806	12	03	Aberdeen Journal	0002	1806	11	13	Caledonian Mercury	0001
1806	12	03	Aberdeen Journal	0002	1806	11	15	Caledonian Mercury	0004
1806	12	03	Aberdeen Journal	0002	1806	11	27	Derby Mercury	0002
1806	12	03	Aberdeen Journal	0002	1806	11	27	Trewman’s Exeter Flying Post	0004
1806	12	03	Aberdeen Journal	0003	1806	11	25	Morning Chronicle	0003
1806	12	03	Aberdeen Journal	0003	1806	11	27	Caledonian Mercury	0003
1806	12	03	Aberdeen Journal	0003	1806	11	29	Caledonian Mercury	0003
1806	12	05	Morning Chronicle	0002	1806	11	22	Cobbett’s Weekly Political Register	0009
1806	12	06	Ipswich Journal	0001	1806	11	27	Trewman’s Exeter Flying Post	0003
1806	12	06	Morning Chronicle	0002	1806	11	01	Caledonian Mercury	0001
1806	12	08	Caledonian Mercury	0002	1806	11	03	Hampshire/Portsmouth Telegraph	0004
1806	12	11	Caledonian Mercury	0001	1806	11	08	Jackson’s Oxford Journal	0002
1806	12	11	Caledonian Mercury	0001	1806	11	13	Trewman’s Exeter Flying Post	0003
1806	12	13	Cobbett’s Weekly Political Register	0030	1806	11	14	Morning Chronicle	0002
1806	12	13	Cobbett’s Weekly Political Register	0030	1806	11	17	Caledonian Mercury	0003
1806	12	13	Cobbett’s Weekly Political Register	0030	1806	11	20	Trewman’s Exeter Flying Post	0002
1806	12	13	Cobbett’s Weekly Political Register	0030	1806	11	22	Newcastle Courant	0002
1806	12	13	Cobbett’s Weekly Political Register	0031	1806	11	25	Morning Chronicle	0001
1806	12	13	Cobbett’s Weekly Political Register	0031	1806	11	27	Caledonian Mercury	0002
1806	12	13	Cobbett’s Weekly Political Register	0032	1806	11	25	Morning Chronicle	0001
1806	12	13	Cobbett’s Weekly Political Register	0032	1806	11	27	Caledonian Mercury	0002
1806	12	25	Trewman’s Exeter Flying Post	0003	1806	11	22	Jackson’s Oxford Journal	0004
1806	12	26	Morning Chronicle	0002	1806	11	22	Jackson’s Oxford Journal	0002
1807	01	01	Derby Mercury	0004	1806	11	01	Jackson’s Oxford Journal	0001
1807	01	01	Derby Mercury	0004	1806	11	15	Jackson’s Oxford Journal	0004
1807	01	01	Derby Mercury	0004	1806	11	24	Hampshire/Portsmouth Telegraph	0001
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	11	13	Trewman’s Exeter Flying Post	0001
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	03	Leeds Mercury	0004	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	03	Leeds Mercury	0004	1806	11	22	Jackson’s Oxford Journal	0004
1807	01	03	Leeds Mercury	0004	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	11	22	Jackson’s Oxford Journal	0004
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	17	Jackson’s Oxford Journal	0001	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	17	Jackson’s Oxford Journal	0001	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	11	20	Trewman’s Exeter Flying Post	0002
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0002	1806	11	13	Trewman’s Exeter Flying Post	0001
1807	02	05	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	02	05	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	02	26	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0002	1806	11	13	Derby Mercury	0004
1807	03	05	Trewman’s Exeter Flying Post	0002	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0002	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0001
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0001
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	03	19	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	03	26	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	04	02	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0002
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	11	13	Derby Mercury	0004
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0002
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	11	06	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	04	23	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	11	13	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	11	20	Derby Mercury	0004
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	05	14	Derby Mercury	0004	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	05	16	Newcastle Courant	0003	1806	11	20	Derby Mercury	0004
1807	05	28	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	05	28	Trewman’s Exeter Flying Post	0003	1806	11	20	Trewman’s Exeter Flying Post	0003
1807	06	04	Trewman’s Exeter Flying Post	0002	1806	11	27	Trewman’s Exeter Flying Post	0003
1807	06	04	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0002
1807	06	04	Trewman’s Exeter Flying Post	0003	1806	11	27	Trewman’s Exeter Flying Post	0003
