RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1830	11	06	Newcastle Courant	0003	1830	11	05	Liverpool Mercury	0005
1830	11	06	Newcastle Courant	0003	1830	11	05	Belfast News-Letter	0003
1830	11	07	Examiner	0001	1830	11	05	Freeman’s Journal	0003
1830	11	07	Examiner	0001	1830	11	05	Liverpool Mercury	0002
1830	11	07	Examiner	0001	1830	11	06	Ipswich Journal	0001
1830	11	07	Examiner	0004	1830	11	05	Freeman’s Journal	0003
1830	11	07	Examiner	0004	1830	11	05	Liverpool Mercury	0002
1830	11	07	Examiner	0004	1830	11	06	Cobbett’s Weekly Political Register	0021
1830	11	07	Examiner	0004	1830	11	06	Ipswich Journal	0001
1830	11	07	Examiner	0006	1830	11	06	Ipswich Journal	0002
1830	11	07	Examiner	0007	1830	11	06	Ipswich Journal	0002
1830	11	07	Examiner	0010	1830	11	05	Belfast News-Letter	0002
1830	11	07	Examiner	0014	1830	11	06	Ipswich Journal	0004
1830	11	08	Freeman’s Journal	0004	1830	11	06	Cobbett’s Weekly Political Register	0020
1830	11	08	Freeman’s Journal	0004	1830	11	06	Cobbett’s Weekly Political Register	0021
1830	11	08	Freeman’s Journal	S0002	1830	11	07	Examiner	0009
1830	11	08	Hampshire/Portsmouth Telegraph	0002	1830	11	05	Freeman’s Journal	0003
1830	11	08	Hampshire/Portsmouth Telegraph	0002	1830	11	06	Freeman’s Journal	0004
1830	11	08	Hampshire/Portsmouth Telegraph	0002	1830	11	06	Ipswich Journal	0001
1830	11	08	Hampshire/Portsmouth Telegraph	0002	1830	11	06	Ipswich Journal	0002
1830	11	08	Hampshire/Portsmouth Telegraph	0002	1830	11	07	Examiner	0006
1830	11	08	Hampshire/Portsmouth Telegraph	0002	1830	11	07	Examiner	0007
1830	11	09	Freeman’s Journal	0001	1830	11	06	Cobbett’s Weekly Political Register	0002
1830	11	09	Freeman’s Journal	0002	1830	11	06	Cobbett’s Weekly Political Register	0005
1830	11	09	Belfast News-Letter	0001	1830	11	08	Freeman’s Journal	S0002
1830	11	09	Bristol Mercury	0001	1830	11	05	Belfast News-Letter	0002
1830	11	09	Bristol Mercury	0001	1830	11	08	Hampshire/Portsmouth Telegraph	0003
1830	11	09	Bristol Mercury	0001	1830	11	09	Belfast News-Letter	0004
1830	11	09	Bristol Mercury	0002	1830	11	05	Freeman’s Journal	0003
1830	11	09	Bristol Mercury	0002	1830	11	05	Liverpool Mercury	0002
1830	11	09	Bristol Mercury	0002	1830	11	06	Cobbett’s Weekly Political Register	0021
1830	11	09	Bristol Mercury	0002	1830	11	06	Ipswich Journal	0001
1830	11	09	Bristol Mercury	0002	1830	11	06	Newcastle Courant	0004
1830	11	09	Bristol Mercury	0002	1830	11	07	Examiner	0004
1830	11	09	Bristol Mercury	0002	1830	11	08	Hampshire/Portsmouth Telegraph	0002
1830	11	09	Bristol Mercury	0002	1830	11	09	Belfast News-Letter	0001
1830	11	09	Hull Packet	0002	1830	11	05	Belfast News-Letter	0002
1830	11	09	Hull Packet	0002	1830	11	07	Examiner	0010
1830	11	09	Hull Packet	0002	1830	11	08	Hampshire/Portsmouth Telegraph	0002
1830	11	09	Hull Packet	0003	1830	11	08	Hampshire/Portsmouth Telegraph	0003
1830	11	09	Hull Packet	0003	1830	11	09	Bristol Mercury	0001
1830	11	09	Hull Packet	0004	1830	11	05	Freeman’s Journal	0003
1830	11	09	Hull Packet	0004	1830	11	05	Liverpool Mercury	0002
1830	11	09	Hull Packet	0004	1830	11	06	Cobbett’s Weekly Political Register	0021
1830	11	09	Hull Packet	0004	1830	11	06	Ipswich Journal	0001
1830	11	09	Hull Packet	0004	1830	11	06	Ipswich Journal	0002
1830	11	09	Hull Packet	0004	1830	11	07	Examiner	0004
1830	11	09	Hull Packet	0004	1830	11	07	Examiner	0005
1830	11	09	Hull Packet	0004	1830	11	08	Hampshire/Portsmouth Telegraph	0002
1830	11	09	Hull Packet	0004	1830	11	09	Bristol Mercury	0002
1830	11	10	Freeman’s Journal	0004	1830	11	09	Belfast News-Letter	0004
1830	11	10	Aberdeen Journal	0001	1830	11	02	Belfast News-Letter	0003
1830	11	10	Aberdeen Journal	0002	1830	11	05	Belfast News-Letter	0002
1830	11	10	Aberdeen Journal	0002	1830	11	06	Freeman’s Journal	0003
1830	11	10	Aberdeen Journal	0002	1830	11	07	Examiner	0010
1830	11	10	Aberdeen Journal	0002	1830	11	09	Hull Packet	0002
1830	11	10	Aberdeen Journal	0004	1830	11	05	Freeman’s Journal	0003
1830	11	10	Aberdeen Journal	0004	1830	11	05	Liverpool Mercury	0002
1830	11	10	Aberdeen Journal	0004	1830	11	06	Ipswich Journal	0001
1830	11	10	Aberdeen Journal	0004	1830	11	06	Newcastle Courant	0004
1830	11	10	Aberdeen Journal	0004	1830	11	09	Bristol Mercury	0002
1830	11	10	Derby Mercury	0001	1830	11	02	Belfast News-Letter	0003
1830	11	10	Derby Mercury	0001	1830	11	10	Aberdeen Journal	0001
1830	11	10	Derby Mercury	0002	1830	11	04	North Wales Chronicle	0001
1830	11	10	Derby Mercury	0004	1830	11	06	Ipswich Journal	0001
1830	11	10	Derby Mercury	0004	1830	11	06	Ipswich Journal	0002
1830	11	10	Derby Mercury	0004	1830	11	06	Newcastle Courant	0004
1830	11	10	Derby Mercury	0004	1830	11	07	Examiner	0007
1830	11	10	Derby Mercury	0004	1830	11	08	Hampshire/Portsmouth Telegraph	0002
1830	11	10	Derby Mercury	0004	1830	11	09	Belfast News-Letter	0001
1830	11	10	Derby Mercury	0004	1830	11	09	Bristol Mercury	0002
1830	11	11	Freeman’s Journal	0003	1830	11	09	Bristol Mercury	0003
1830	11	11	Freeman’s Journal	0003	1830	11	10	Derby Mercury	0003
1830	11	11	North Wales Chronicle	0001	1830	11	03	Derby Mercury	0004
1830	11	11	North Wales Chronicle	0001	1830	11	05	Freeman’s Journal	0003
1830	11	11	North Wales Chronicle	0001	1830	11	05	Liverpool Mercury	0002
1830	11	11	North Wales Chronicle	0001	1830	11	05	Belfast News-Letter	0003
1830	11	11	North Wales Chronicle	0001	1830	11	06	Ipswich Journal	0001
1830	11	11	North Wales Chronicle	0001	1830	11	06	Newcastle Courant	0003
1830	11	11	North Wales Chronicle	0001	1830	11	07	Examiner	0004
1830	11	11	North Wales Chronicle	0004	1830	11	02	Bristol Mercury	0001
1830	11	12	Liverpool Mercury	0003	1830	11	07	Examiner	0010
1830	11	12	Belfast News-Letter	0002	1830	11	11	Freeman’s Journal	0003
1830	11	12	Belfast News-Letter	0002	1830	11	11	Freeman’s Journal	0004
1830	11	12	Belfast News-Letter	0004	1830	11	09	Freeman’s Journal	0003
1830	11	13	Cobbett’s Weekly Political Register	0022	1830	11	08	Freeman’s Journal	0004
1830	11	13	Ipswich Journal	0004	1830	11	12	Liverpool Mercury	0002
1830	11	13	Newcastle Courant	0002	1830	11	06	Ipswich Journal	0002
1830	11	13	Newcastle Courant	0002	1830	11	09	Bristol Mercury	0003
1830	11	13	Newcastle Courant	0002	1830	11	10	Derby Mercury	0003
1830	11	13	Newcastle Courant	0002	1830	11	13	Ipswich Journal	0001
1830	11	13	Newcastle Courant	0003	1830	11	08	Freeman’s Journal	S0001
1830	11	13	Newcastle Courant	0003	1830	11	08	Freeman’s Journal	S0002
1830	11	14	Examiner	0006	1830	11	13	Ipswich Journal	0004
1830	11	14	Examiner	0007	1830	11	13	Ipswich Journal	0004
1830	11	14	Examiner	0010	1830	11	13	Cobbett’s Weekly Political Register	0027
1830	11	14	Examiner	0012	1830	11	13	Ipswich Journal	0002
1830	11	15	Hampshire/Portsmouth Telegraph	0002	1830	11	12	Belfast News-Letter	0002
1830	11	16	Belfast News-Letter	0001	1830	11	12	Freeman’s Journal	0004
1830	11	16	Belfast News-Letter	0002	1830	11	15	Freeman’s Journal	0002
1830	11	16	Belfast News-Letter	0004	1830	11	13	Cobbett’s Weekly Political Register	0027
1830	11	16	Belfast News-Letter	0004	1830	11	13	Ipswich Journal	0002
1830	11	16	Belfast News-Letter	0004	1830	11	14	Examiner	0010
1830	11	16	Belfast News-Letter	0004	1830	11	15	Freeman’s Journal	0004
1830	11	16	Bristol Mercury	0001	1830	11	13	Ipswich Journal	0001
1830	11	16	Bristol Mercury	0001	1830	11	13	Ipswich Journal	0002
1830	11	16	Bristol Mercury	0001	1830	11	16	Belfast News-Letter	0002
1830	11	16	Bristol Mercury	0001	1830	11	16	Belfast News-Letter	0004
1830	11	16	Bristol Mercury	0002	1830	11	13	Ipswich Journal	0004
1830	11	16	Bristol Mercury	0002	1830	11	16	Freeman’s Journal	0002
1830	11	16	Hull Packet	0001	1830	11	03	Derby Mercury	0004
1830	11	16	Hull Packet	0001	1830	11	05	Liverpool Mercury	0003
1830	11	16	Hull Packet	0001	1830	11	05	Belfast News-Letter	0003
1830	11	16	Hull Packet	0001	1830	11	06	Newcastle Courant	0003
1830	11	16	Hull Packet	0002	1830	11	10	Derby Mercury	0003
1830	11	16	Hull Packet	0002	1830	11	12	Belfast News-Letter	0002
1830	11	16	Hull Packet	0002	1830	11	13	Ipswich Journal	0001
1830	11	16	Hull Packet	0002	1830	11	16	Bristol Mercury	0001
1830	11	16	Hull Packet	0004	1830	11	09	Bristol Mercury	0004
1830	11	17	Aberdeen Journal	0004	1830	11	02	Hull Packet	0001
1830	11	17	Aberdeen Journal	0004	1830	11	03	Derby Mercury	0004
1830	11	17	Aberdeen Journal	0004	1830	11	05	Liverpool Mercury	0003
1830	11	17	Aberdeen Journal	0004	1830	11	05	Belfast News-Letter	0003
1830	11	17	Aberdeen Journal	0004	1830	11	06	Newcastle Courant	0003
1830	11	17	Aberdeen Journal	0004	1830	11	11	North Wales Chronicle	0001
1830	11	17	Aberdeen Journal	0004	1830	11	13	Ipswich Journal	0004
1830	11	17	Aberdeen Journal	0004	1830	11	16	Hull Packet	0001
1830	11	17	Derby Mercury	0001	1830	11	13	Ipswich Journal	0002
1830	11	17	Derby Mercury	0004	1830	11	13	Ipswich Journal	0002
1830	11	18	North Wales Chronicle	0002	1830	11	16	Freeman’s Journal	0004
1830	11	18	North Wales Chronicle	0002	1830	11	17	Derby Mercury	0004
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	02	Hull Packet	0001
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	03	Derby Mercury	0004
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	05	Liverpool Mercury	0003
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	05	Belfast News-Letter	0003
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	06	Newcastle Courant	0003
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	16	Hull Packet	0001
1830	11	18	Trewman’s Exeter Flying Post	0001	1830	11	17	Aberdeen Journal	0004
1830	11	19	Belfast News-Letter	0002	1830	11	18	Freeman’s Journal	0004
1830	11	19	Belfast News-Letter	0004	1830	11	13	Freeman’s Journal	0004
1830	11	19	Belfast News-Letter	0004	1830	11	16	Freeman’s Journal	0004
1830	11	20	Caledonian Mercury	0001	1830	11	03	Aberdeen Journal	0001
1830	11	20	Cobbett’s Weekly Political Register	0022	1830	11	16	Freeman’s Journal	0004
1830	11	20	Ipswich Journal	0004	1830	11	19	Freeman’s Journal	0004
1830	11	20	Newcastle Courant	0003	1830	11	03	Derby Mercury	0004
1830	11	21	Examiner	0004	1830	11	18	Freeman’s Journal	0004
1830	11	21	Examiner	0004	1830	11	19	Belfast News-Letter	0002
1830	11	22	Hampshire/Portsmouth Telegraph	0002	1830	11	16	Bristol Mercury	0002
1830	11	22	Hampshire/Portsmouth Telegraph	0002	1830	11	19	Freeman’s Journal	0004
1830	11	22	Hampshire/Portsmouth Telegraph	0002	1830	11	20	Ipswich Journal	0004
1830	11	22	Hampshire/Portsmouth Telegraph	0002	1830	11	20	Newcastle Courant	0002
1830	11	23	Freeman’s Journal	0003	1830	11	21	Examiner	0001
1830	11	23	Belfast News-Letter	0001	1830	11	03	Aberdeen Journal	0001
1830	11	23	Belfast News-Letter	0001	1830	11	03	Derby Mercury	0004
1830	11	23	Belfast News-Letter	0001	1830	11	06	Newcastle Courant	0003
1830	11	23	Belfast News-Letter	0001	1830	11	16	Hull Packet	0001
1830	11	23	Belfast News-Letter	0001	1830	11	17	Aberdeen Journal	0004
1830	11	23	Belfast News-Letter	0001	1830	11	22	Hampshire/Portsmouth Telegraph	0002
1830	11	23	Belfast News-Letter	0004	1830	11	18	North Wales Chronicle	0004
1830	11	23	Bristol Mercury	0001	1830	11	22	Hampshire/Portsmouth Telegraph	0002
1830	11	23	Bristol Mercury	0004	1830	11	22	Hampshire/Portsmouth Telegraph	0002
1830	11	23	Hull Packet	0002	1830	11	22	Hampshire/Portsmouth Telegraph	0002
1830	11	23	Hull Packet	0002	1830	11	23	Belfast News-Letter	0001
1830	11	24	Derby Mercury	0001	1830	11	02	Belfast News-Letter	0003
1830	11	24	Derby Mercury	0001	1830	11	10	Aberdeen Journal	0001
1830	11	24	Derby Mercury	0002	1830	11	23	Hull Packet	0001
1830	11	25	Freeman’s Journal	0002	1830	11	24	Derby Mercury	0002
1830	11	25	North Wales Chronicle	0001	1830	11	13	Cobbett’s Weekly Political Register	0027
1830	11	26	Belfast News-Letter	0001	1830	11	23	Freeman’s Journal	0004
1830	11	26	Belfast News-Letter	0002	1830	11	25	Freeman’s Journal	0003
1830	11	26	Belfast News-Letter	0004	1830	11	21	Examiner	0011
1830	11	26	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1830	11	27	Freeman’s Journal	0002	1830	11	02	Belfast News-Letter	0003
1830	11	27	Freeman’s Journal	0002	1830	11	10	Aberdeen Journal	0001
1830	11	27	Freeman’s Journal	0002	1830	11	10	Derby Mercury	0001
1830	11	27	Freeman’s Journal	0002	1830	11	24	Derby Mercury	0001
1830	11	27	Ipswich Journal	0004	1830	11	24	Derby Mercury	0004
1830	11	27	Ipswich Journal	0004	1830	11	27	Freeman’s Journal	0003
1830	11	27	Newcastle Courant	0002	1830	11	22	Freeman’s Journal	0003
1830	11	27	Newcastle Courant	0002	1830	11	23	Freeman’s Journal	0004
1830	11	29	Hampshire/Portsmouth Telegraph	0002	1830	11	25	Freeman’s Journal	0003
1830	11	29	Hampshire/Portsmouth Telegraph	0002	1830	11	27	Cobbett’s Weekly Political Register	0024
1830	11	29	Hampshire/Portsmouth Telegraph	0002	1830	11	27	Ipswich Journal	0004
1830	11	29	Hampshire/Portsmouth Telegraph	0003	1830	11	27	Ipswich Journal	0002
1830	11	30	Belfast News-Letter	0004	1830	11	26	Freeman’s Journal	0004
1830	11	30	Belfast News-Letter	0004	1830	11	27	Freeman’s Journal	0003
1830	11	30	Bristol Mercury	0002	1830	11	29	Hampshire/Portsmouth Telegraph	0002
1830	11	30	Bristol Mercury	0002	1830	11	29	Hampshire/Portsmouth Telegraph	0003
1830	11	30	Hull Packet	0001	1830	11	03	Aberdeen Journal	0001
1830	11	30	Hull Packet	0001	1830	11	03	Derby Mercury	0004
1830	11	30	Hull Packet	0001	1830	11	05	Liverpool Mercury	0003
1830	11	30	Hull Packet	0001	1830	11	05	Belfast News-Letter	0003
1830	11	30	Hull Packet	0001	1830	11	06	Newcastle Courant	0003
1830	11	30	Hull Packet	0001	1830	11	11	North Wales Chronicle	0001
1830	11	30	Hull Packet	0001	1830	11	17	Aberdeen Journal	0004
1830	11	30	Hull Packet	0001	1830	11	18	Trewman’s Exeter Flying Post	0001
1830	11	30	Hull Packet	0001	1830	11	20	Newcastle Courant	0003
1830	11	30	Hull Packet	0001	1830	11	23	Belfast News-Letter	0001
1830	11	30	Hull Packet	0001	1830	11	27	Freeman’s Journal	0002
1830	11	30	Hull Packet	0001	1830	11	27	Newcastle Courant	0003
1830	11	30	Hull Packet	0001	1830	11	29	Hampshire/Portsmouth Telegraph	0002
1830	11	30	Hull Packet	0001	1830	11	30	Bristol Mercury	0002
1830	11	30	Hull Packet	0002	1830	11	28	Examiner	0009
1830	11	30	Hull Packet	0002	1830	11	29	Hampshire/Portsmouth Telegraph	0002
1830	11	30	Hull Packet	0004	1830	11	27	Freeman’s Journal	0003
1830	11	30	Hull Packet	0004	1830	11	27	Ipswich Journal	0002
1830	12	01	Freeman’s Journal	0003	1830	11	30	Bristol Mercury	0003
1830	12	01	Aberdeen Journal	0001	1830	11	03	Derby Mercury	0004
1830	12	01	Aberdeen Journal	0001	1830	11	05	Belfast News-Letter	0003
1830	12	01	Aberdeen Journal	0001	1830	11	06	Newcastle Courant	0003
1830	12	01	Aberdeen Journal	0002	1830	11	27	Freeman’s Journal	0003
1830	12	01	Aberdeen Journal	0004	1830	11	25	Freeman’s Journal	0003
1830	12	01	Aberdeen Journal	0004	1830	11	26	Liverpool Mercury	0007
1830	12	01	Derby Mercury	0001	1830	11	02	Hull Packet	0001
1830	12	01	Derby Mercury	0001	1830	11	03	Aberdeen Journal	0001
1830	12	01	Derby Mercury	0001	1830	11	05	Liverpool Mercury	0003
1830	12	01	Derby Mercury	0001	1830	11	05	Belfast News-Letter	0003
1830	12	01	Derby Mercury	0001	1830	11	06	Newcastle Courant	0003
1830	12	01	Derby Mercury	0001	1830	11	11	North Wales Chronicle	0001
1830	12	01	Derby Mercury	0001	1830	11	16	Hull Packet	0001
1830	12	01	Derby Mercury	0001	1830	11	17	Aberdeen Journal	0004
1830	12	01	Derby Mercury	0001	1830	11	18	Trewman’s Exeter Flying Post	0001
1830	12	01	Derby Mercury	0001	1830	11	20	Newcastle Courant	0003
1830	12	01	Derby Mercury	0001	1830	11	23	Belfast News-Letter	0001
1830	12	01	Derby Mercury	0001	1830	11	27	Freeman’s Journal	0003
1830	12	01	Derby Mercury	0001	1830	11	29	Hampshire/Portsmouth Telegraph	0003
1830	12	01	Derby Mercury	0001	1830	11	30	Belfast News-Letter	0004
1830	12	01	Derby Mercury	0001	1830	11	30	Bristol Mercury	0002
1830	12	01	Derby Mercury	0001	1830	11	30	Hull Packet	0001
1830	12	01	Derby Mercury	0002	1830	11	29	Hampshire/Portsmouth Telegraph	0003
1830	12	01	Derby Mercury	0002	1830	11	29	Hampshire/Portsmouth Telegraph	0004
1830	12	01	Derby Mercury	0004	1830	11	29	Hampshire/Portsmouth Telegraph	0002
1830	12	01	Derby Mercury	0004	1830	11	30	Hull Packet	0002
1830	12	02	Freeman’s Journal	0003	1830	11	30	Hull Packet	0003
1830	12	02	North Wales Chronicle	0001	1830	11	03	Aberdeen Journal	0001
1830	12	02	North Wales Chronicle	0001	1830	11	03	Derby Mercury	0004
1830	12	02	North Wales Chronicle	0001	1830	11	05	Liverpool Mercury	0003
1830	12	02	North Wales Chronicle	0001	1830	11	05	Belfast News-Letter	0003
1830	12	02	North Wales Chronicle	0001	1830	11	06	Newcastle Courant	0003
1830	12	02	North Wales Chronicle	0001	1830	11	16	Hull Packet	0001
1830	12	02	North Wales Chronicle	0001	1830	11	17	Aberdeen Journal	0004
1830	12	02	North Wales Chronicle	0001	1830	11	23	Belfast News-Letter	0001
1830	12	02	North Wales Chronicle	0001	1830	11	30	Hull Packet	0001
1830	12	03	Liverpool Mercury	0004	1830	11	03	Aberdeen Journal	0001
1830	12	03	Liverpool Mercury	0004	1830	11	03	Derby Mercury	0004
1830	12	03	Liverpool Mercury	0004	1830	11	05	Belfast News-Letter	0003
1830	12	03	Liverpool Mercury	0004	1830	11	06	Newcastle Courant	0003
1830	12	03	Liverpool Mercury	0004	1830	11	17	Aberdeen Journal	0004
1830	12	03	Liverpool Mercury	0004	1830	11	23	Belfast News-Letter	0001
1830	12	03	Liverpool Mercury	0004	1830	11	30	Hull Packet	0001
1830	12	03	Belfast News-Letter	0003	1830	11	02	Hull Packet	0001
1830	12	03	Belfast News-Letter	0003	1830	11	03	Aberdeen Journal	0001
1830	12	03	Belfast News-Letter	0003	1830	11	03	Derby Mercury	0004
1830	12	03	Belfast News-Letter	0003	1830	11	05	Liverpool Mercury	0003
1830	12	03	Belfast News-Letter	0003	1830	11	06	Newcastle Courant	0003
1830	12	03	Belfast News-Letter	0003	1830	11	11	North Wales Chronicle	0001
1830	12	03	Belfast News-Letter	0003	1830	11	16	Hull Packet	0001
1830	12	03	Belfast News-Letter	0003	1830	11	17	Aberdeen Journal	0004
1830	12	03	Belfast News-Letter	0003	1830	11	18	Trewman’s Exeter Flying Post	0001
1830	12	03	Belfast News-Letter	0003	1830	11	30	Hull Packet	0001
1830	12	03	Belfast News-Letter	0004	1830	11	29	Freeman’s Journal	0004
1830	12	04	Newcastle Courant	0002	1830	11	27	Cobbett’s Weekly Political Register	0004
1830	12	04	Newcastle Courant	0002	1830	11	27	Freeman’s Journal	0003
1830	12	04	Newcastle Courant	0002	1830	11	30	Belfast News-Letter	0004
1830	12	04	Newcastle Courant	0003	1830	11	02	Hull Packet	0001
1830	12	04	Newcastle Courant	0003	1830	11	03	Aberdeen Journal	0001
1830	12	04	Newcastle Courant	0003	1830	11	03	Derby Mercury	0004
1830	12	04	Newcastle Courant	0003	1830	11	05	Liverpool Mercury	0003
1830	12	04	Newcastle Courant	0003	1830	11	05	Belfast News-Letter	0003
1830	12	04	Newcastle Courant	0003	1830	11	11	North Wales Chronicle	0001
1830	12	04	Newcastle Courant	0003	1830	11	16	Hull Packet	0001
1830	12	04	Newcastle Courant	0003	1830	11	17	Aberdeen Journal	0004
1830	12	04	Newcastle Courant	0003	1830	11	18	Trewman’s Exeter Flying Post	0001
1830	12	04	Newcastle Courant	0003	1830	11	23	Belfast News-Letter	0001
1830	12	04	Newcastle Courant	0003	1830	11	30	Hull Packet	0001
1830	12	05	Examiner	0014	1830	11	02	Belfast News-Letter	0003
1830	12	05	Examiner	0014	1830	11	10	Aberdeen Journal	0001
1830	12	05	Examiner	0014	1830	11	10	Derby Mercury	0001
1830	12	05	Examiner	0014	1830	11	24	Derby Mercury	0001
1830	12	05	Examiner	0014	1830	11	27	Freeman’s Journal	0002
1830	12	06	Hampshire/Portsmouth Telegraph	0001	1830	11	02	Belfast News-Letter	0003
1830	12	06	Hampshire/Portsmouth Telegraph	0001	1830	11	10	Derby Mercury	0001
1830	12	06	Hampshire/Portsmouth Telegraph	0001	1830	11	27	Freeman’s Journal	0002
1830	12	06	Hampshire/Portsmouth Telegraph	0001	1830	11	30	Hull Packet	0003
1830	12	06	Hampshire/Portsmouth Telegraph	0002	1830	11	30	Belfast News-Letter	0002
1830	12	07	Belfast News-Letter	0003	1830	11	10	Aberdeen Journal	0001
1830	12	07	Belfast News-Letter	0003	1830	11	10	Derby Mercury	0001
1830	12	07	Belfast News-Letter	0003	1830	11	24	Derby Mercury	0001
1830	12	07	Belfast News-Letter	0003	1830	11	27	Freeman’s Journal	0002
1830	12	08	Derby Mercury	0001	1830	11	02	Belfast News-Letter	0003
1830	12	08	Derby Mercury	0001	1830	11	10	Aberdeen Journal	0001
1830	12	08	Derby Mercury	0001	1830	11	27	Freeman’s Journal	0002
1830	12	09	North Wales Chronicle	0001	1830	11	03	Derby Mercury	0004
1830	12	09	North Wales Chronicle	0001	1830	11	05	Belfast News-Letter	0003
1830	12	09	North Wales Chronicle	0001	1830	11	06	Newcastle Courant	0003
1830	12	09	North Wales Chronicle	0001	1830	11	17	Aberdeen Journal	0004
1830	12	09	North Wales Chronicle	0001	1830	11	30	Hull Packet	0001
1830	12	10	Belfast News-Letter	0004	1830	11	06	Newcastle Courant	0002
1830	12	10	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1830	12	13	Caledonian Mercury	0004	1830	11	28	Examiner	0013
1830	12	14	Hull Packet	0001	1830	11	03	Aberdeen Journal	0001
1830	12	14	Hull Packet	0001	1830	11	03	Derby Mercury	0004
1830	12	14	Hull Packet	0001	1830	11	05	Liverpool Mercury	0003
1830	12	14	Hull Packet	0001	1830	11	05	Belfast News-Letter	0003
1830	12	14	Hull Packet	0001	1830	11	06	Newcastle Courant	0003
1830	12	14	Hull Packet	0001	1830	11	11	North Wales Chronicle	0001
1830	12	14	Hull Packet	0001	1830	11	17	Aberdeen Journal	0004
1830	12	14	Hull Packet	0001	1830	11	23	Belfast News-Letter	0001
1830	12	15	Derby Mercury	0001	1830	11	02	Belfast News-Letter	0003
1830	12	15	Derby Mercury	0001	1830	11	10	Aberdeen Journal	0001
1830	12	15	Derby Mercury	0001	1830	11	27	Freeman’s Journal	0002
1830	12	15	Derby Mercury	0004	1830	11	03	Aberdeen Journal	0001
1830	12	15	Derby Mercury	0004	1830	11	05	Liverpool Mercury	0003
1830	12	15	Derby Mercury	0004	1830	11	05	Belfast News-Letter	0003
1830	12	15	Derby Mercury	0004	1830	11	06	Newcastle Courant	0003
