RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1826	10	18	Derby Mercury	0001	1826	10	05	Trewman’s Exeter Flying Post	0001
1826	10	18	Derby Mercury	0001	1826	10	07	Ipswich Journal	0003
1826	10	18	Derby Mercury	0001	1826	10	14	Ipswich Journal	0003
1826	10	18	Derby Mercury	0004	1826	10	12	Morning Chronicle	0003
1826	10	18	Derby Mercury	0004	1826	10	13	Liverpool Mercury	0006
1826	10	18	Derby Mercury	0004	1826	10	14	Leeds Mercury	0002
1826	10	19	Caledonian Mercury	0002	1826	10	14	Morning Chronicle	0003
1826	10	19	Caledonian Mercury	0002	1826	10	14	Morning Chronicle	0004
1826	10	19	Caledonian Mercury	0002	1826	10	18	Derby Mercury	0002
1826	10	19	Caledonian Mercury	0004	1826	10	09	Morning Chronicle	0002
1826	10	19	Trewman’s Exeter Flying Post	0002	1826	10	13	Morning Chronicle	0004
1826	10	19	Trewman’s Exeter Flying Post	0002	1826	10	15	Examiner	0012
1826	10	19	Trewman’s Exeter Flying Post	0002	1826	10	17	Hull Packet	0002
1826	10	20	Glasgow Herald	0001	1826	10	09	Morning Chronicle	0002
1826	10	20	Glasgow Herald	0001	1826	10	12	Caledonian Mercury	0001
1826	10	20	Glasgow Herald	0001	1826	10	14	Morning Chronicle	0001
1826	10	20	Glasgow Herald	0001	1826	10	14	Morning Chronicle	0002
1826	10	20	Glasgow Herald	0001	1826	10	19	Caledonian Mercury	0004
1826	10	20	Glasgow Herald	0002	1826	10	19	Caledonian Mercury	0003
1826	10	20	Liverpool Mercury	0002	1826	10	14	Morning Chronicle	0001
1826	10	20	Liverpool Mercury	0006	1826	10	20	Glasgow Herald	0004
1826	10	21	Caledonian Mercury	0002	1826	10	18	Morning Chronicle	0002
1826	10	21	Caledonian Mercury	0002	1826	10	19	Morning Chronicle	0001
1826	10	21	Caledonian Mercury	0004	1826	10	07	Ipswich Journal	0004
1826	10	21	Caledonian Mercury	0004	1826	10	18	Derby Mercury	0002
1826	10	21	Caledonian Mercury	0004	1826	10	20	Glasgow Herald	0002
1826	10	21	Ipswich Journal	0004	1826	10	14	Morning Chronicle	0003
1826	10	21	Ipswich Journal	0004	1826	10	17	Hull Packet	0001
1826	10	21	Ipswich Journal	0004	1826	10	19	Caledonian Mercury	0002
1826	10	22	Examiner	0004	1826	10	20	Glasgow Herald	0004
1826	10	22	Examiner	0011	1826	10	20	Glasgow Herald	0004
1826	10	22	Examiner	0011	1826	10	20	Liverpool Mercury	0006
1826	10	23	Caledonian Mercury	0004	1826	10	18	Derby Mercury	0001
1826	10	23	Glasgow Herald	0002	1826	10	21	Morning Chronicle	0003
1826	10	23	Glasgow Herald	0004	1826	10	13	Liverpool Mercury	0001
1826	10	23	Glasgow Herald	0004	1826	10	14	Morning Chronicle	0003
1826	10	23	Glasgow Herald	0004	1826	10	16	Morning Chronicle	0004
1826	10	23	Glasgow Herald	0004	1826	10	17	Hull Packet	0001
1826	10	23	Glasgow Herald	0004	1826	10	18	Derby Mercury	0002
1826	10	23	Glasgow Herald	0004	1826	10	19	Caledonian Mercury	0002
1826	10	23	Glasgow Herald	0004	1826	10	19	Morning Chronicle	0001
1826	10	23	Glasgow Herald	0004	1826	10	21	Caledonian Mercury	0002
1826	10	23	Glasgow Herald	0004	1826	10	21	Ipswich Journal	0004
1826	10	23	Hampshire/Portsmouth Telegraph	0002	1826	10	14	Newcastle Courant	0002
1826	10	23	Bristol Mercury	0001	1826	10	19	Morning Chronicle	0001
1826	10	23	Bristol Mercury	0001	1826	10	19	Morning Chronicle	0002
1826	10	23	Bristol Mercury	0001	1826	10	20	Morning Chronicle	0002
1826	10	23	Bristol Mercury	0001	1826	10	21	Caledonian Mercury	0002
1826	10	23	Bristol Mercury	0001	1826	10	23	Glasgow Herald	0004
1826	10	23	Bristol Mercury	0004	1826	10	20	Glasgow Herald	0004
1826	10	23	Bristol Mercury	0004	1826	10	20	Liverpool Mercury	0006
1826	10	23	Bristol Mercury	0004	1826	10	22	Examiner	0011
1826	10	24	Hull Packet	0001	1826	10	23	Caledonian Mercury	0002
1826	10	24	Hull Packet	0004	1826	10	14	Ipswich Journal	0004
1826	10	24	Hull Packet	0004	1826	10	16	Caledonian Mercury	0002
1826	10	27	Glasgow Herald	0001	1826	10	14	Ipswich Journal	0004
1826	10	27	Glasgow Herald	0001	1826	10	16	Caledonian Mercury	0002
1826	10	27	Glasgow Herald	0001	1826	10	23	Caledonian Mercury	0003
1826	10	27	Glasgow Herald	0001	1826	10	24	Hull Packet	0004
1826	10	27	Glasgow Herald	0004	1826	10	23	Caledonian Mercury	0003
1826	10	27	Glasgow Herald	0004	1826	10	26	Caledonian Mercury	0004
1826	10	28	Caledonian Mercury	0001	1826	10	16	Glasgow Herald	0004
1826	10	28	Caledonian Mercury	0001	1826	10	23	Glasgow Herald	0001
1826	10	28	Caledonian Mercury	0002	1826	10	24	Morning Chronicle	0004
1826	10	28	Caledonian Mercury	0002	1826	10	25	Morning Chronicle	0003
1826	10	28	Caledonian Mercury	0003	1826	10	27	Glasgow Herald	0002
1826	10	28	Ipswich Journal	0001	1826	10	25	Derby Mercury	0001
1826	10	28	Ipswich Journal	0002	1826	10	26	Morning Chronicle	0004
1826	10	28	Ipswich Journal	0002	1826	10	27	Morning Chronicle	0001
1826	10	28	Ipswich Journal	0004	1826	10	23	Caledonian Mercury	0002
1826	10	28	Ipswich Journal	0004	1826	10	24	Hull Packet	0001
1826	10	28	Newcastle Courant	0002	1826	10	18	Derby Mercury	0002
1826	10	28	Newcastle Courant	0002	1826	10	21	Caledonian Mercury	0004
1826	10	28	Newcastle Courant	0002	1826	10	23	Glasgow Herald	0002
1826	10	28	Newcastle Courant	0002	1826	10	23	Hampshire/Portsmouth Telegraph	0002
1826	10	28	Newcastle Courant	0002	1826	10	25	Derby Mercury	0001
1826	10	28	Newcastle Courant	0002	1826	10	28	Ipswich Journal	0001
1826	10	29	Examiner	0002	1826	10	24	Morning Chronicle	0001
1826	10	29	Examiner	0003	1826	10	24	Morning Chronicle	0002
1826	10	29	Examiner	0006	1826	10	28	Caledonian Mercury	0002
1826	10	29	Examiner	0009	1826	10	27	Liverpool Mercury	0002
1826	10	29	Examiner	0013	1826	10	24	Morning Chronicle	0004
1826	10	29	Examiner	0013	1826	10	28	Ipswich Journal	0004
1826	10	30	Caledonian Mercury	0002	1826	10	23	Morning Chronicle	0003
1826	10	30	Caledonian Mercury	0002	1826	10	28	Morning Chronicle	0002
1826	10	30	Caledonian Mercury	0004	1826	10	18	Morning Chronicle	0001
1826	10	30	Caledonian Mercury	0004	1826	10	27	Glasgow Herald	0004
1826	10	30	Glasgow Herald	0001	1826	10	24	Morning Chronicle	0001
1826	10	30	Glasgow Herald	0001	1826	10	29	Examiner	0002
1826	10	30	Glasgow Herald	0002	1826	10	21	Newcastle Courant	0002
1826	10	30	Glasgow Herald	0004	1826	10	26	Caledonian Mercury	0002
1826	10	30	Glasgow Herald	0004	1826	10	26	Caledonian Mercury	0003
1826	10	30	Glasgow Herald	0004	1826	10	26	Caledonian Mercury	0004
1826	10	30	Glasgow Herald	0004	1826	10	28	Caledonian Mercury	0002
1826	10	30	Glasgow Herald	0004	1826	10	29	Examiner	0006
1826	10	30	Bristol Mercury	0001	1826	10	20	Liverpool Mercury	0006
1826	10	30	Bristol Mercury	0001	1826	10	25	Morning Chronicle	0002
1826	10	30	Bristol Mercury	0001	1826	10	26	Morning Chronicle	0003
1826	10	30	Bristol Mercury	0001	1826	10	29	Examiner	0010
1826	10	30	Bristol Mercury	0001	1826	10	30	Caledonian Mercury	0002
1826	10	30	Bristol Mercury	0002	1826	10	28	Morning Chronicle	0003
1826	10	30	Bristol Mercury	0004	1826	10	14	Cobbett’s Weekly Political Register	0030
1826	10	30	Bristol Mercury	0004	1826	10	24	Morning Chronicle	0004
1826	10	30	Morning Chronicle	0002	1826	10	30	Hampshire/Portsmouth Telegraph	0004
1826	10	31	Hull Packet	0001	1826	10	27	Morning Chronicle	0004
1826	10	31	Hull Packet	0004	1826	10	21	Ipswich Journal	0004
1826	10	31	Hull Packet	0004	1826	10	22	Examiner	0014
1826	11	01	Derby Mercury	0001	1826	10	27	Liverpool Mercury	0001
1826	11	01	Derby Mercury	0002	1826	10	26	Morning Chronicle	0002
1826	11	01	Derby Mercury	0002	1826	10	27	Morning Chronicle	0002
1826	11	01	Derby Mercury	0002	1826	10	30	Hampshire/Portsmouth Telegraph	0001
1826	11	01	Derby Mercury	0002	1826	10	30	Morning Chronicle	0002
1826	11	01	Derby Mercury	0004	1826	10	28	Morning Chronicle	0001
1826	11	02	Caledonian Mercury	0001	1826	10	20	Glasgow Herald	0001
1826	11	02	Caledonian Mercury	0002	1826	10	31	Morning Chronicle	0003
1826	11	02	Caledonian Mercury	0003	1826	10	30	Glasgow Herald	0002
1826	11	02	Caledonian Mercury	0004	1826	10	28	Morning Chronicle	0002
1826	11	03	Glasgow Herald	0001	1826	10	28	Caledonian Mercury	0002
1826	11	03	Glasgow Herald	0001	1826	10	29	Examiner	0008
1826	11	03	Glasgow Herald	0001	1826	10	30	Caledonian Mercury	0003
1826	11	03	Glasgow Herald	0002	1826	10	28	Newcastle Courant	0004
1826	11	03	Liverpool Mercury	0002	1826	10	30	Morning Chronicle	0002
1826	11	03	Liverpool Mercury	0002	1826	10	31	Morning Chronicle	0003
1826	11	03	Morning Chronicle	0003	1826	10	30	Glasgow Herald	0002
1826	11	04	Caledonian Mercury	0004	1826	10	31	Morning Chronicle	0001
1826	11	04	Ipswich Journal	0004	1826	10	26	Morning Chronicle	0002
1826	11	04	Leeds Mercury	0002	1826	10	31	Morning Chronicle	0003
1826	11	05	Examiner	0013	1826	10	31	Morning Chronicle	0004
1826	11	06	Caledonian Mercury	0004	1826	10	28	Morning Chronicle	0003
1826	11	06	Caledonian Mercury	0004	1826	10	30	Bristol Mercury	0002
1826	11	06	Glasgow Herald	0001	1826	10	28	Morning Chronicle	0003
1826	11	06	Glasgow Herald	0001	1826	10	30	Bristol Mercury	0002
1826	11	06	Glasgow Herald	0001	1826	10	30	Morning Chronicle	0002
1826	11	06	Glasgow Herald	0004	1826	10	30	Morning Chronicle	0004
1826	11	06	Hampshire/Portsmouth Telegraph	0002	1826	10	30	Bristol Mercury	0004
1826	11	06	Bristol Mercury	0001	1826	10	30	Morning Chronicle	0002
1826	11	06	Bristol Mercury	0001	1826	10	30	Morning Chronicle	0004
1826	11	06	Bristol Mercury	0002	1826	10	31	Morning Chronicle	0002
1826	11	07	Hull Packet	0001	1826	10	30	Morning Chronicle	0004
1826	11	07	Hull Packet	0004	1826	10	31	Morning Chronicle	0003
1826	11	08	Aberdeen Journal	0004	1826	10	29	Examiner	0008
1826	11	10	Liverpool Mercury	0007	1826	10	19	Morning Chronicle	0001
1826	11	10	Liverpool Mercury	0008	1826	10	19	Morning Chronicle	0001
1826	11	11	Cobbett’s Weekly Political Register	0023	1826	10	28	Morning Chronicle	0001
1826	11	11	Leeds Mercury	0004	1826	10	13	Liverpool Mercury	0003
1826	11	12	Examiner	0011	1826	10	21	Ipswich Journal	0004
1826	11	12	Examiner	0011	1826	10	30	Bristol Mercury	0004
1826	11	13	Glasgow Herald	0004	1826	10	26	Morning Chronicle	0002
1826	11	13	Glasgow Herald	0004	1826	10	30	Morning Chronicle	0002
1826	11	14	Hull Packet	0001	1826	10	30	Glasgow Herald	0002
1826	11	16	Caledonian Mercury	0001	1826	10	23	Glasgow Herald	0003
1826	11	20	Caledonian Mercury	0001	1826	10	23	Glasgow Herald	0003
1826	11	22	Derby Mercury	0001	1826	10	07	Ipswich Journal	0003
1826	11	29	Derby Mercury	0001	1826	10	14	Ipswich Journal	0003
1826	11	29	Derby Mercury	0001	1826	10	15	Examiner	0015
1826	12	23	Caledonian Mercury	0001	1826	10	04	Derby Mercury	0001
1826	12	25	Caledonian Mercury	0001	1826	10	04	Derby Mercury	0001
1826	12	25	Caledonian Mercury	0001	1826	10	06	Glasgow Herald	0004
1826	12	25	Caledonian Mercury	0001	1826	10	07	Newcastle Courant	0003
1826	12	25	Bristol Mercury	0004	1826	10	13	Liverpool Mercury	0003
1826	12	27	Aberdeen Journal	0004	1826	10	30	Glasgow Herald	0002
1826	12	28	Caledonian Mercury	0001	1826	10	06	Glasgow Herald	0004
1827	01	24	Derby Mercury	0002	1826	10	23	Hampshire/Portsmouth Telegraph	0001
1827	02	03	Ipswich Journal	0004	1826	10	21	Newcastle Courant	0002
1827	02	03	Ipswich Journal	0004	1826	10	30	Glasgow Herald	0002
1827	02	05	Bristol Mercury	0003	1826	10	13	Liverpool Mercury	0003
1827	02	06	Hull Packet	0002	1826	10	23	Hampshire/Portsmouth Telegraph	0001
1827	02	09	Morning Chronicle	0001	1826	10	21	Newcastle Courant	0002
1827	02	09	Morning Chronicle	0001	1826	10	30	Glasgow Herald	0002
1827	03	09	Morning Chronicle	0002	1826	10	30	Glasgow Herald	0002
1827	03	19	Morning Chronicle	0001	1826	10	15	Examiner	0014
1827	04	07	Leeds Mercury	0004	1826	10	11	Derby Mercury	0001
1827	04	14	Leeds Mercury	0004	1826	10	13	Liverpool Mercury	0003
