RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1806	12	13	Cobbett’s Weekly Political Register	0011	1806	12	05	Morning Chronicle	0003
1806	12	13	Jackson’s Oxford Journal	0001	1806	12	13	Caledonian Mercury	0002
1806	12	13	Jackson’s Oxford Journal	0002	1806	12	11	Morning Chronicle	0002
1806	12	13	Jackson’s Oxford Journal	0002	1806	12	13	Caledonian Mercury	0002
1806	12	13	Jackson’s Oxford Journal	0002	1806	12	13	Caledonian Mercury	0003
1806	12	13	Ipswich Journal	0002	1806	12	10	Morning Chronicle	0003
1806	12	13	Ipswich Journal	0002	1806	12	12	Morning Chronicle	0002
1806	12	15	Caledonian Mercury	0001	1806	12	04	Trewman’s Exeter Flying Post	0003
1806	12	15	Caledonian Mercury	0001	1806	12	11	Derby Mercury	0001
1806	12	15	Caledonian Mercury	0002	1806	12	12	Morning Chronicle	0001
1806	12	15	Caledonian Mercury	0002	1806	12	12	Morning Chronicle	0002
1806	12	15	Caledonian Mercury	0003	1806	12	12	Morning Chronicle	0002
1806	12	15	Caledonian Mercury	0003	1806	12	12	Morning Chronicle	0003
1806	12	15	Hampshire/Portsmouth Telegraph	0002	1806	12	12	Morning Chronicle	0002
1806	12	15	Hampshire/Portsmouth Telegraph	0002	1806	12	15	Caledonian Mercury	0002
1806	12	15	Hampshire/Portsmouth Telegraph	0004	1806	12	08	Morning Chronicle	0002
1806	12	17	Aberdeen Journal	0002	1806	12	10	Morning Chronicle	0003
1806	12	17	Aberdeen Journal	0002	1806	12	11	Caledonian Mercury	0003
1806	12	17	Aberdeen Journal	0002	1806	12	11	Derby Mercury	0002
1806	12	17	Aberdeen Journal	0002	1806	12	11	Trewman’s Exeter Flying Post	0004
1806	12	17	Aberdeen Journal	0002	1806	12	13	Caledonian Mercury	0002
1806	12	17	Aberdeen Journal	0003	1806	12	08	Caledonian Mercury	0004
1806	12	17	Aberdeen Journal	0003	1806	12	11	Caledonian Mercury	0003
1806	12	17	Morning Chronicle	0002	1806	12	06	Cobbett’s Weekly Political Register	0008
1806	12	18	Caledonian Mercury	0002	1806	12	13	Morning Chronicle	0001
1806	12	18	Caledonian Mercury	0002	1806	12	15	Morning Chronicle	0002
1806	12	18	Derby Mercury	0001	1806	12	06	Jackson’s Oxford Journal	0001
1806	12	18	Trewman’s Exeter Flying Post	0001	1806	12	06	Jackson’s Oxford Journal	0001
1806	12	18	Trewman’s Exeter Flying Post	0001	1806	12	18	Derby Mercury	0001
1806	12	18	Trewman’s Exeter Flying Post	0002	1806	12	12	Morning Chronicle	0001
1806	12	18	Trewman’s Exeter Flying Post	0002	1806	12	15	Caledonian Mercury	0002
1806	12	18	Trewman’s Exeter Flying Post	0002	1806	12	15	Caledonian Mercury	0004
1806	12	18	Trewman’s Exeter Flying Post	0004	1806	12	16	Morning Chronicle	0003
1806	12	20	Caledonian Mercury	0004	1806	12	05	Morning Chronicle	0003
1806	12	20	Caledonian Mercury	0004	1806	12	13	Cobbett’s Weekly Political Register	0011
1806	12	20	Jackson’s Oxford Journal	0001	1806	12	16	Morning Chronicle	0003
1806	12	20	Jackson’s Oxford Journal	0002	1806	12	16	Morning Chronicle	0003
1806	12	20	Jackson’s Oxford Journal	0002	1806	12	18	Trewman’s Exeter Flying Post	0004
1806	12	20	Jackson’s Oxford Journal	0002	1806	12	20	Caledonian Mercury	0001
1806	12	20	Jackson’s Oxford Journal	0002	1806	12	20	Caledonian Mercury	0003
1806	12	20	Jackson’s Oxford Journal	0004	1806	12	18	Caledonian Mercury	0002
1806	12	20	Newcastle Courant	0002	1806	12	12	Morning Chronicle	0001
1806	12	20	Newcastle Courant	0002	1806	12	15	Caledonian Mercury	0002
1806	12	20	Newcastle Courant	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1806	12	22	Caledonian Mercury	0002	1806	12	18	Morning Chronicle	0003
1806	12	22	Hampshire/Portsmouth Telegraph	0004	1806	12	16	Morning Chronicle	0001
1806	12	22	Hampshire/Portsmouth Telegraph	0004	1806	12	16	Morning Chronicle	0002
1806	12	24	Derby Mercury	0001	1806	12	20	Jackson’s Oxford Journal	0001
1806	12	24	Derby Mercury	0001	1806	12	20	Jackson’s Oxford Journal	0002
1806	12	25	Caledonian Mercury	0003	1806	12	22	Morning Chronicle	0003
1806	12	25	Caledonian Mercury	0004	1806	12	22	Hampshire/Portsmouth Telegraph	0003
1806	12	25	Trewman’s Exeter Flying Post	0002	1806	12	20	Caledonian Mercury	0001
1806	12	25	Trewman’s Exeter Flying Post	0002	1806	12	20	Jackson’s Oxford Journal	0002
1806	12	25	Trewman’s Exeter Flying Post	0002	1806	12	22	Caledonian Mercury	0003
1806	12	25	Trewman’s Exeter Flying Post	0002	1806	12	22	Hampshire/Portsmouth Telegraph	0001
1806	12	25	Trewman’s Exeter Flying Post	0002	1806	12	24	Derby Mercury	0004
1806	12	25	Trewman’s Exeter Flying Post	0003	1806	12	20	Jackson’s Oxford Journal	0001
1806	12	27	Caledonian Mercury	0001	1806	12	24	Derby Mercury	0002
1806	12	27	Caledonian Mercury	0001	1806	12	25	Trewman’s Exeter Flying Post	0002
1806	12	27	Caledonian Mercury	0002	1806	12	23	Morning Chronicle	0001
1806	12	27	Caledonian Mercury	0002	1806	12	23	Morning Chronicle	0002
1806	12	27	Cobbett’s Weekly Political Register	0019	1806	12	22	Caledonian Mercury	0003
1806	12	27	Cobbett’s Weekly Political Register	0019	1806	12	25	Trewman’s Exeter Flying Post	0002
1806	12	27	Jackson’s Oxford Journal	0001	1806	12	22	Hampshire/Portsmouth Telegraph	0003
1806	12	27	Jackson’s Oxford Journal	0001	1806	12	24	Derby Mercury	0002
1806	12	27	Jackson’s Oxford Journal	0001	1806	12	25	Caledonian Mercury	0004
1806	12	27	Jackson’s Oxford Journal	0001	1806	12	25	Trewman’s Exeter Flying Post	0003
1806	12	27	Jackson’s Oxford Journal	0001	1806	12	27	Caledonian Mercury	0001
1806	12	27	Jackson’s Oxford Journal	0002	1806	12	27	Caledonian Mercury	0002
1806	12	27	Jackson’s Oxford Journal	0004	1806	12	22	Caledonian Mercury	0003
1806	12	27	Jackson’s Oxford Journal	0004	1806	12	24	Derby Mercury	0004
1806	12	27	Jackson’s Oxford Journal	0004	1806	12	25	Trewman’s Exeter Flying Post	0002
1806	12	27	Newcastle Courant	0002	1806	12	22	Caledonian Mercury	0003
1806	12	27	Newcastle Courant	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1806	12	27	Newcastle Courant	0002	1806	12	27	Cobbett’s Weekly Political Register	0019
1806	12	27	Newcastle Courant	0002	1806	12	27	Jackson’s Oxford Journal	0004
1806	12	29	Caledonian Mercury	0002	1806	12	23	Morning Chronicle	0002
1806	12	29	Caledonian Mercury	0002	1806	12	23	Morning Chronicle	0003
1806	12	29	Caledonian Mercury	0003	1806	12	23	Morning Chronicle	0003
1806	12	29	Hampshire/Portsmouth Telegraph	0002	1806	12	27	Caledonian Mercury	0002
1807	01	01	Caledonian Mercury	0002	1806	12	23	Morning Chronicle	0003
1807	01	01	Caledonian Mercury	0002	1806	12	23	Morning Chronicle	0004
1807	01	01	Caledonian Mercury	0003	1806	12	24	Morning Chronicle	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	11	Trewman’s Exeter Flying Post	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	11	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	20	Jackson’s Oxford Journal	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0002	1806	12	27	Jackson’s Oxford Journal	0001
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	06	Jackson’s Oxford Journal	0004
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	11	Trewman’s Exeter Flying Post	0003
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0001
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	20	Jackson’s Oxford Journal	0001
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0001
1807	01	01	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	01	03	Caledonian Mercury	0002	1806	12	31	Morning Chronicle	0002
1807	01	03	Jackson’s Oxford Journal	0001	1806	12	27	Caledonian Mercury	0001
1807	01	03	Jackson’s Oxford Journal	0001	1806	12	29	Caledonian Mercury	0001
1807	01	03	Jackson’s Oxford Journal	0002	1806	12	31	Morning Chronicle	0002
1807	01	03	Leeds Mercury	0004	1806	12	20	Jackson’s Oxford Journal	0001
1807	01	03	Leeds Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	01	03	Leeds Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	01	03	Leeds Mercury	0004	1806	12	27	Jackson’s Oxford Journal	0004
1807	01	03	Newcastle Courant	0002	1806	12	29	Morning Chronicle	0002
1807	01	05	Hampshire/Portsmouth Telegraph	0002	1806	12	27	Caledonian Mercury	0002
1807	01	05	Hampshire/Portsmouth Telegraph	0004	1806	12	29	Caledonian Mercury	0002
1807	01	08	Derby Mercury	0001	1806	12	27	Caledonian Mercury	0001
1807	01	08	Derby Mercury	0001	1806	12	29	Caledonian Mercury	0001
1807	01	10	Jackson’s Oxford Journal	0001	1806	12	27	Caledonian Mercury	0001
1807	01	10	Jackson’s Oxford Journal	0001	1806	12	29	Caledonian Mercury	0001
1807	01	12	Hampshire/Portsmouth Telegraph	0004	1806	12	23	Morning Chronicle	0003
1807	01	12	Hampshire/Portsmouth Telegraph	0004	1806	12	29	Caledonian Mercury	0002
1807	01	12	Hampshire/Portsmouth Telegraph	0004	1806	12	29	Caledonian Mercury	0003
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	12	11	Trewman’s Exeter Flying Post	0003
1807	01	15	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	01	17	Jackson’s Oxford Journal	0001	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	01	22	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	01	29	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	02	05	Trewman’s Exeter Flying Post	0001	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0002	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	02	05	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	02	05	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	02	07	Leeds Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	02	12	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	02	19	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	02	26	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	02	26	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	03	05	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	03	05	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	03	12	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	03	12	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	03	19	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	03	19	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	03	26	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	03	26	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	03	28	Leeds Mercury	0004	1806	12	20	Jackson’s Oxford Journal	0001
1807	04	02	Trewman’s Exeter Flying Post	0003	1806	12	11	Trewman’s Exeter Flying Post	0003
1807	04	04	Leeds Mercury	0004	1806	12	27	Jackson’s Oxford Journal	0004
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0002
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	04	09	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	04	16	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	05	07	Derby Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	12	11	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	05	07	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	05	14	Derby Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	05	28	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	06	04	Trewman’s Exeter Flying Post	0003	1806	12	04	Trewman’s Exeter Flying Post	0003
1807	06	04	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	06	04	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	06	18	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	06	18	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	06	18	Trewman’s Exeter Flying Post	0003	1806	12	22	Caledonian Mercury	0001
1807	06	18	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	06	25	Derby Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	06	25	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	06	25	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	06	25	Trewman’s Exeter Flying Post	0002	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	06	27	Leeds Mercury	0004	1806	12	27	Jackson’s Oxford Journal	0004
1807	07	02	Trewman’s Exeter Flying Post	0002	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	07	02	Trewman’s Exeter Flying Post	0003	1806	12	18	Trewman’s Exeter Flying Post	0003
1807	07	02	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
1807	07	09	Derby Mercury	0004	1806	12	25	Trewman’s Exeter Flying Post	0003
1807	07	09	Trewman’s Exeter Flying Post	0003	1806	12	25	Trewman’s Exeter Flying Post	0002
