RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1824	11	18	Trewman’s Exeter Flying Post	0002	1824	11	15	Caledonian Mercury	0002
1824	11	18	Trewman’s Exeter Flying Post	0002	1824	11	15	Hampshire/Portsmouth Telegraph	0003
1824	11	18	Trewman’s Exeter Flying Post	0002	1824	11	15	Bristol Mercury	0004
1824	11	18	Trewman’s Exeter Flying Post	0002	1824	11	17	Derby Mercury	0001
1824	11	18	Trewman’s Exeter Flying Post	0003	1824	11	18	Caledonian Mercury	0002
1824	11	19	Liverpool Mercury	0002	1824	11	14	Examiner	0008
1824	11	19	Liverpool Mercury	0003	1824	11	18	Trewman’s Exeter Flying Post	0003
1824	11	20	Caledonian Mercury	0002	1824	11	19	Liverpool Mercury	0002
1824	11	20	Ipswich Journal	0004	1824	11	15	Hampshire/Portsmouth Telegraph	0004
1824	11	20	Ipswich Journal	0004	1824	11	16	Morning Chronicle	0003
1824	11	21	Examiner	0003	1824	11	18	Morning Chronicle	0003
1824	11	21	Examiner	0004	1824	11	18	Morning Chronicle	0003
1824	11	21	Examiner	0011	1824	11	16	Morning Chronicle	0004
1824	11	21	Examiner	0012	1824	11	19	Morning Chronicle	0003
1824	11	21	Examiner	0013	1824	11	18	Caledonian Mercury	0002
1824	11	21	Examiner	0013	1824	11	20	Morning Chronicle	0002
1824	11	21	Examiner	0013	1824	11	20	Ipswich Journal	0004
1824	11	21	Examiner	0015	1824	11	11	Morning Chronicle	0001
1824	11	22	Caledonian Mercury	0002	1824	11	13	Morning Chronicle	0002
1824	11	22	Caledonian Mercury	0002	1824	11	21	Examiner	0013
1824	11	22	Caledonian Mercury	0003	1824	11	18	Trewman’s Exeter Flying Post	0003
1824	11	22	Caledonian Mercury	0004	1824	11	03	Derby Mercury	0004
1824	11	22	Caledonian Mercury	0004	1824	11	06	Morning Chronicle	0003
1824	11	22	Caledonian Mercury	0004	1824	11	08	Bristol Mercury	0004
1824	11	22	Caledonian Mercury	0004	1824	11	11	Trewman’s Exeter Flying Post	0002
1824	11	22	Hampshire/Portsmouth Telegraph	0002	1824	11	18	Caledonian Mercury	0002
1824	11	22	Hampshire/Portsmouth Telegraph	0003	1824	11	18	Trewman’s Exeter Flying Post	0003
1824	11	22	Hampshire/Portsmouth Telegraph	0003	1824	11	22	Caledonian Mercury	0003
1824	11	22	Morning Chronicle	0003	1824	11	20	Leeds Mercury	0003
1824	11	22	Morning Chronicle	0003	1824	11	21	Examiner	0008
1824	11	22	Bristol Mercury	0001	1824	11	15	Hampshire/Portsmouth Telegraph	0004
1824	11	22	Bristol Mercury	0001	1824	11	16	Morning Chronicle	0002
1824	11	22	Bristol Mercury	0001	1824	11	19	Morning Chronicle	0002
1824	11	22	Bristol Mercury	0001	1824	11	20	Caledonian Mercury	0002
1824	11	22	Bristol Mercury	0001	1824	11	20	Ipswich Journal	0004
1824	11	22	Bristol Mercury	0002	1824	11	22	Hampshire/Portsmouth Telegraph	0003
1824	11	24	Derby Mercury	0003	1824	11	19	Morning Chronicle	0004
1824	11	24	Derby Mercury	0004	1824	11	20	Ipswich Journal	0004
1824	11	25	Trewman’s Exeter Flying Post	0003	1824	11	20	Morning Chronicle	0002
1824	11	25	Trewman’s Exeter Flying Post	0003	1824	11	22	Hampshire/Portsmouth Telegraph	0003
1824	11	25	Trewman’s Exeter Flying Post	0003	1824	11	22	Bristol Mercury	0002
1824	11	27	Caledonian Mercury	0002	1824	11	25	Morning Chronicle	0002
1824	11	27	Ipswich Journal	0004	1824	11	17	Derby Mercury	0003
1824	11	27	Ipswich Journal	0004	1824	11	20	Morning Chronicle	0002
1824	11	27	Ipswich Journal	0004	1824	11	25	Trewman’s Exeter Flying Post	0003
1824	11	27	Leeds Mercury	0002	1824	11	24	Derby Mercury	0002
1824	11	27	Leeds Mercury	0002	1824	11	27	Ipswich Journal	0002
1824	11	27	Newcastle Courant	0002	1824	11	22	Caledonian Mercury	0003
1824	11	28	Examiner	0005	1824	11	20	Cobbett’s Weekly Political Register	0006
1824	11	28	Examiner	0005	1824	11	27	Leeds Mercury	0002
1824	11	28	Examiner	0006	1824	11	27	Morning Chronicle	0003
1824	11	28	Examiner	0006	1824	11	27	Ipswich Journal	0002
1824	11	28	Examiner	0006	1824	11	27	Leeds Mercury	0002
1824	11	28	Examiner	0007	1824	11	27	Leeds Mercury	0002
1824	11	28	Examiner	0009	1824	11	20	Morning Chronicle	0003
1824	11	28	Examiner	0012	1824	11	22	Morning Chronicle	0003
1824	11	28	Examiner	0015	1824	11	18	Morning Chronicle	0001
1824	11	29	Caledonian Mercury	0002	1824	11	27	Ipswich Journal	0002
1824	11	29	Caledonian Mercury	0002	1824	11	27	Leeds Mercury	0002
1824	11	29	Caledonian Mercury	0002	1824	11	28	Examiner	0005
1824	11	29	Caledonian Mercury	0002	1824	11	28	Examiner	0006
1824	11	29	Caledonian Mercury	0004	1824	11	15	Hampshire/Portsmouth Telegraph	0004
1824	11	29	Caledonian Mercury	0004	1824	11	20	Ipswich Journal	0004
1824	11	29	Caledonian Mercury	0004	1824	11	22	Bristol Mercury	0001
1824	11	29	Hampshire/Portsmouth Telegraph	0002	1824	11	27	Caledonian Mercury	0002
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	27	Morning Chronicle	0001
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	27	Morning Chronicle	0002
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	27	Ipswich Journal	0002
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	27	Leeds Mercury	0002
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	28	Examiner	0005
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	28	Examiner	0006
1824	11	29	Hampshire/Portsmouth Telegraph	0003	1824	11	29	Caledonian Mercury	0002
1824	11	29	Bristol Mercury	0001	1824	11	25	Trewman’s Exeter Flying Post	0003
1824	11	29	Bristol Mercury	0001	1824	11	27	Leeds Mercury	0002
1824	11	29	Bristol Mercury	0001	1824	11	28	Examiner	0005
1824	11	29	Bristol Mercury	0001	1824	11	28	Examiner	0006
1824	11	29	Bristol Mercury	0001	1824	11	29	Caledonian Mercury	0002
1824	11	29	Bristol Mercury	0001	1824	11	29	Hampshire/Portsmouth Telegraph	0003
1824	11	29	Bristol Mercury	0002	1824	11	27	Morning Chronicle	0001
1824	12	01	Derby Mercury	0001	1824	11	12	Liverpool Mercury	0005
1824	12	01	Derby Mercury	0001	1824	11	18	Trewman’s Exeter Flying Post	0003
1824	12	01	Derby Mercury	0001	1824	11	19	Liverpool Mercury	0005
1824	12	01	Derby Mercury	0001	1824	11	20	Leeds Mercury	0001
1824	12	01	Derby Mercury	0001	1824	11	22	Caledonian Mercury	0003
1824	12	01	Derby Mercury	0002	1824	11	27	Ipswich Journal	0002
1824	12	01	Derby Mercury	0002	1824	11	27	Leeds Mercury	0002
1824	12	01	Derby Mercury	0002	1824	11	28	Examiner	0005
1824	12	01	Derby Mercury	0002	1824	11	28	Examiner	0006
1824	12	01	Derby Mercury	0002	1824	11	29	Caledonian Mercury	0002
1824	12	01	Derby Mercury	0002	1824	11	29	Hampshire/Portsmouth Telegraph	0003
1824	12	01	Derby Mercury	0002	1824	11	29	Bristol Mercury	0001
1824	12	01	Derby Mercury	0002	1824	11	29	Bristol Mercury	0002
1824	12	01	Derby Mercury	0004	1824	11	27	Caledonian Mercury	0002
1824	12	01	Derby Mercury	0004	1824	11	29	Hampshire/Portsmouth Telegraph	0002
1824	12	02	Caledonian Mercury	0002	1824	11	27	Morning Chronicle	0002
1824	12	02	Trewman’s Exeter Flying Post	0002	1824	11	27	Leeds Mercury	0002
1824	12	02	Trewman’s Exeter Flying Post	0002	1824	11	28	Examiner	0005
1824	12	02	Trewman’s Exeter Flying Post	0002	1824	11	28	Examiner	0006
1824	12	02	Trewman’s Exeter Flying Post	0002	1824	11	29	Caledonian Mercury	0002
1824	12	02	Trewman’s Exeter Flying Post	0003	1824	11	27	Morning Chronicle	0002
1824	12	03	Liverpool Mercury	0005	1824	11	17	Derby Mercury	0004
1824	12	03	Liverpool Mercury	0006	1824	11	29	Caledonian Mercury	0002
1824	12	04	Cobbett’s Weekly Political Register	0005	1824	11	30	Morning Chronicle	0002
1824	12	04	Cobbett’s Weekly Political Register	0017	1824	11	30	Morning Chronicle	0004
1824	12	04	Cobbett’s Weekly Political Register	0018	1824	11	30	Morning Chronicle	0004
1824	12	04	Ipswich Journal	0004	1824	11	27	Morning Chronicle	0001
1824	12	04	Ipswich Journal	0004	1824	11	27	Morning Chronicle	0002
1824	12	06	Hampshire/Portsmouth Telegraph	0001	1824	11	18	Trewman’s Exeter Flying Post	0003
1824	12	06	Hampshire/Portsmouth Telegraph	0001	1824	11	22	Caledonian Mercury	0003
1824	12	08	Derby Mercury	0001	1824	11	29	Hampshire/Portsmouth Telegraph	0001
1824	12	08	Derby Mercury	0001	1824	11	29	Bristol Mercury	0002
1824	12	08	Derby Mercury	0004	1824	11	16	Morning Chronicle	0003
1824	12	09	Trewman’s Exeter Flying Post	0001	1824	11	29	Bristol Mercury	0002
1824	12	15	Derby Mercury	0001	1824	11	06	Leeds Mercury	0001
1824	12	15	Derby Mercury	0001	1824	11	13	Leeds Mercury	0001
1824	12	17	Liverpool Mercury	0003	1824	11	03	Derby Mercury	0004
1825	01	08	Caledonian Mercury	0003	1824	11	03	Morning Chronicle	0001
1825	01	26	Derby Mercury	0002	1824	11	27	Leeds Mercury	0001
1825	01	26	Derby Mercury	0003	1824	11	27	Leeds Mercury	0001
1825	02	02	Derby Mercury	0001	1824	11	27	Leeds Mercury	0001
1825	02	08	Morning Chronicle	0003	1824	11	16	Morning Chronicle	0004
1825	02	09	Derby Mercury	0001	1824	11	12	Liverpool Mercury	0005
1825	02	23	Derby Mercury	0003	1824	11	06	Leeds Mercury	0001
1825	02	23	Derby Mercury	0003	1824	11	27	Leeds Mercury	0001
1825	03	09	Derby Mercury	0003	1824	11	20	Ipswich Journal	0003
1825	04	21	Trewman’s Exeter Flying Post	0001	1824	11	06	Leeds Mercury	0004
1825	05	18	Derby Mercury	0002	1824	11	06	Cobbett’s Weekly Political Register	0030
1825	05	18	Derby Mercury	0002	1824	11	20	Cobbett’s Weekly Political Register	0030
1825	05	18	Derby Mercury	0002	1824	11	27	Cobbett’s Weekly Political Register	0030
1825	06	08	Derby Mercury	0001	1824	11	27	Leeds Mercury	0001
