RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1827	05	15	Hull Packet	0002	1826	12	27	Derby Mercury	0001
1827	05	19	Newcastle Courant	0003	1826	12	16	Ipswich Journal	0001
1827	05	21	Caledonian Mercury	0001	1826	12	15	Glasgow Herald	0003
1827	06	04	Bristol Mercury	0002	1826	12	23	Ipswich Journal	0001
1827	06	04	Bristol Mercury	0002	1826	12	27	Derby Mercury	0002
1827	06	06	Derby Mercury	0001	1826	12	16	Newcastle Courant	0001
1827	06	11	Bristol Mercury	0001	1826	12	27	Derby Mercury	0002
1827	06	23	Newcastle Courant	0001	1826	12	16	Ipswich Journal	0001
1827	06	23	Newcastle Courant	0001	1826	12	18	Hampshire/Portsmouth Telegraph	0001
1827	07	07	Newcastle Courant	0003	1826	12	27	Derby Mercury	0002
