RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1825	11	28	Bristol Mercury	0002	1825	11	24	Trewman’s Exeter Flying Post	0001
1825	11	28	Bristol Mercury	0002	1825	11	28	Caledonian Mercury	0002
1825	11	28	Bristol Mercury	0002	1825	11	28	Morning Chronicle	0002
1825	11	28	Bristol Mercury	0004	1825	11	19	Ipswich Journal	0004
1825	11	28	Bristol Mercury	0004	1825	11	27	Examiner	0010
1825	11	30	Derby Mercury	0001	1825	11	19	Ipswich Journal	0004
1825	11	30	Derby Mercury	0001	1825	11	21	Caledonian Mercury	0004
1825	11	30	Derby Mercury	0001	1825	11	21	Hampshire/Portsmouth Telegraph	0003
1825	11	30	Derby Mercury	0002	1825	11	26	Ipswich Journal	0003
1825	11	30	Derby Mercury	0002	1825	11	28	Bristol Mercury	0002
1825	12	01	Caledonian Mercury	0001	1825	11	30	Derby Mercury	0001
1825	12	01	Caledonian Mercury	0002	1825	11	15	Morning Chronicle	0003
1825	12	01	Caledonian Mercury	0002	1825	11	28	Bristol Mercury	0002
1825	12	01	Caledonian Mercury	0002	1825	11	30	Derby Mercury	0004
1825	12	02	Liverpool Mercury	0006	1825	11	13	Examiner	0002
1825	12	03	Caledonian Mercury	0002	1825	11	29	Morning Chronicle	0002
1825	12	03	Caledonian Mercury	0002	1825	11	29	Morning Chronicle	0003
1825	12	03	Ipswich Journal	0001	1825	11	30	Derby Mercury	0001
1825	12	03	Ipswich Journal	0004	1825	11	28	Bristol Mercury	0004
1825	12	03	Newcastle Courant	0001	1825	11	30	Derby Mercury	0001
1825	12	03	Newcastle Courant	0002	1825	11	28	Caledonian Mercury	0002
1825	12	04	Examiner	0005	1825	11	29	Morning Chronicle	0002
1825	12	04	Examiner	0005	1825	11	30	Morning Chronicle	0003
1825	12	04	Examiner	0009	1825	11	26	Caledonian Mercury	0004
1825	12	05	Caledonian Mercury	0002	1825	11	26	Morning Chronicle	0002
1825	12	05	Hampshire/Portsmouth Telegraph	0001	1825	11	30	Derby Mercury	0001
1825	12	05	Bristol Mercury	0001	1825	11	28	Morning Chronicle	0003
1825	12	05	Bristol Mercury	0004	1825	11	28	Morning Chronicle	0002
1825	12	05	Bristol Mercury	0004	1825	11	29	Morning Chronicle	0002
1825	12	05	Bristol Mercury	0004	1825	11	30	Morning Chronicle	0003
1825	12	12	Bristol Mercury	0001	1825	11	29	Morning Chronicle	0003
1825	12	12	Bristol Mercury	0003	1825	11	19	Ipswich Journal	0001
1825	12	17	Newcastle Courant	0001	1825	11	03	Caledonian Mercury	0001
1825	12	28	Derby Mercury	0001	1825	11	07	Hampshire/Portsmouth Telegraph	0001
1825	12	28	Derby Mercury	0001	1825	11	28	Hampshire/Portsmouth Telegraph	0001
1826	01	02	Caledonian Mercury	0002	1825	11	20	Examiner	0010
1826	01	09	Hampshire/Portsmouth Telegraph	0001	1825	11	05	Ipswich Journal	0003
1826	01	09	Hampshire/Portsmouth Telegraph	0001	1825	11	27	Examiner	0015
1826	01	19	Caledonian Mercury	0002	1825	11	11	Morning Chronicle	0001
1826	02	25	Ipswich Journal	0001	1825	11	21	Bristol Mercury	0002
1826	03	04	Newcastle Courant	0001	1825	11	05	Ipswich Journal	0003
1826	03	06	Hampshire/Portsmouth Telegraph	0001	1825	11	05	Ipswich Journal	0003
1826	04	01	Newcastle Courant	0003	1825	11	05	Ipswich Journal	0003
1826	05	12	Liverpool Mercury	0003	1825	11	21	Bristol Mercury	0001
1826	05	20	Newcastle Courant	0003	1825	11	05	Ipswich Journal	0003
1826	05	20	Newcastle Courant	0003	1825	11	14	Hampshire/Portsmouth Telegraph	0001
1826	05	26	Liverpool Mercury	0003	1825	11	21	Bristol Mercury	0001
