RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1820	12	07	Trewman’s Exeter Flying Post	0003	1820	12	05	Freeman’s Journal	0003
1820	12	07	Trewman’s Exeter Flying Post	0004	1820	12	07	Caledonian Mercury	0002
1820	12	08	Glasgow Herald	0001	1820	12	06	Freeman’s Journal	0002
1820	12	08	Glasgow Herald	0001	1820	12	07	Trewman’s Exeter Flying Post	0001
1820	12	08	Glasgow Herald	0004	1820	12	02	Jackson’s Oxford Journal	0002
1820	12	08	Glasgow Herald	0004	1820	12	07	Caledonian Mercury	0003
1820	12	08	Glasgow Herald	0004	1820	12	07	Trewman’s Exeter Flying Post	0001
1820	12	08	Glasgow Herald	0004	1820	12	07	Trewman’s Exeter Flying Post	0003
1820	12	09	Freeman’s Journal	0003	1820	12	07	Caledonian Mercury	0002
1820	12	09	Jackson’s Oxford Journal	0001	1820	12	06	Freeman’s Journal	0002
1820	12	09	Jackson’s Oxford Journal	0001	1820	12	07	Trewman’s Exeter Flying Post	0004
1820	12	09	Jackson’s Oxford Journal	0001	1820	12	08	Glasgow Herald	0001
1820	12	09	Jackson’s Oxford Journal	0001	1820	12	08	Glasgow Herald	0002
1820	12	09	Jackson’s Oxford Journal	0001	1820	12	09	Caledonian Mercury	0002
1820	12	09	Jackson’s Oxford Journal	0004	1820	12	07	Caledonian Mercury	0004
1820	12	09	Jackson’s Oxford Journal	0004	1820	12	07	Trewman’s Exeter Flying Post	0003
1820	12	09	Ipswich Journal	0001	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	09	Ipswich Journal	0002	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	09	Ipswich Journal	0004	1820	12	04	Hampshire/Portsmouth Telegraph	0004
1820	12	09	Ipswich Journal	0004	1820	12	07	Caledonian Mercury	0004
1820	12	09	Ipswich Journal	0004	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	09	Leeds Mercury	0004	1820	12	06	Freeman’s Journal	0004
1820	12	09	Newcastle Courant	0002	1820	12	04	Freeman’s Journal	0003
1820	12	09	Newcastle Courant	0002	1820	12	06	Freeman’s Journal	0004
1820	12	09	Newcastle Courant	0002	1820	12	07	Trewman’s Exeter Flying Post	0003
1820	12	09	Newcastle Courant	0002	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	09	Newcastle Courant	0002	1820	12	09	Ipswich Journal	0004
1820	12	09	Newcastle Courant	0003	1820	12	07	Caledonian Mercury	0004
1820	12	09	Newcastle Courant	0003	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	09	Newcastle Courant	0003	1820	12	09	Ipswich Journal	0004
1820	12	10	Examiner	0010	1820	12	09	Freeman’s Journal	0002
1820	12	11	Glasgow Herald	0001	1820	12	09	Freeman’s Journal	0003
1820	12	11	Glasgow Herald	0004	1820	12	02	Jackson’s Oxford Journal	0002
1820	12	11	Glasgow Herald	0004	1820	12	06	Freeman’s Journal	0004
1820	12	11	Glasgow Herald	0004	1820	12	07	Caledonian Mercury	0004
1820	12	11	Glasgow Herald	0004	1820	12	07	Trewman’s Exeter Flying Post	0002
1820	12	11	Glasgow Herald	0004	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	11	Glasgow Herald	0004	1820	12	09	Ipswich Journal	0004
1820	12	11	Glasgow Herald	0004	1820	12	09	Newcastle Courant	0002
1820	12	11	Glasgow Herald	0004	1820	12	09	Newcastle Courant	0003
1820	12	11	Bristol Mercury	0004	1820	12	09	Ipswich Journal	0002
1820	12	13	Aberdeen Journal	0004	1820	12	07	Caledonian Mercury	0003
1820	12	13	Aberdeen Journal	0004	1820	12	07	Trewman’s Exeter Flying Post	0003
1820	12	13	Aberdeen Journal	0004	1820	12	08	Glasgow Herald	0004
1820	12	14	Trewman’s Exeter Flying Post	0002	1820	12	09	Jackson’s Oxford Journal	0002
1820	12	14	Trewman’s Exeter Flying Post	0003	1820	12	09	Jackson’s Oxford Journal	0002
1820	12	14	Trewman’s Exeter Flying Post	0003	1820	12	09	Jackson’s Oxford Journal	0004
1820	12	14	Trewman’s Exeter Flying Post	0003	1820	12	11	Glasgow Herald	0002
1820	12	15	Glasgow Herald	0001	1820	12	14	Trewman’s Exeter Flying Post	0001
1820	12	15	Glasgow Herald	0001	1820	12	14	Trewman’s Exeter Flying Post	0003
1820	12	15	Glasgow Herald	0004	1820	12	14	Trewman’s Exeter Flying Post	0003
1820	12	16	Jackson’s Oxford Journal	0004	1820	12	14	Caledonian Mercury	0002
1820	12	16	Jackson’s Oxford Journal	0004	1820	12	14	Trewman’s Exeter Flying Post	0001
1820	12	16	Bristol Mercury	0002	1820	12	16	Caledonian Mercury	0002
1820	12	16	Bristol Mercury	0004	1820	12	16	Freeman’s Journal	0004
1820	12	16	Ipswich Journal	0004	1820	12	14	Caledonian Mercury	0002
1820	12	16	Ipswich Journal	0004	1820	12	14	Trewman’s Exeter Flying Post	0001
1820	12	16	Ipswich Journal	0004	1820	12	15	Glasgow Herald	0001
1820	12	16	Ipswich Journal	0004	1820	12	16	Jackson’s Oxford Journal	0001
1820	12	16	Ipswich Journal	0004	1820	12	16	Jackson’s Oxford Journal	0004
1820	12	16	Leeds Mercury	0004	1820	12	02	Newcastle Courant	0003
1820	12	16	Newcastle Courant	0002	1820	12	14	Caledonian Mercury	0002
1820	12	16	Newcastle Courant	0002	1820	12	14	Trewman’s Exeter Flying Post	0001
1820	12	16	Newcastle Courant	0002	1820	12	14	Trewman’s Exeter Flying Post	0002
1820	12	16	Newcastle Courant	0002	1820	12	14	Trewman’s Exeter Flying Post	0003
1820	12	16	Newcastle Courant	0002	1820	12	15	Glasgow Herald	0001
1820	12	16	Newcastle Courant	0002	1820	12	15	Glasgow Herald	0004
1820	12	16	Newcastle Courant	0002	1820	12	16	Jackson’s Oxford Journal	0004
1820	12	16	Newcastle Courant	0002	1820	12	16	Ipswich Journal	0004
1820	12	16	Newcastle Courant	0003	1820	12	08	Glasgow Herald	0001
1820	12	16	Newcastle Courant	0003	1820	12	09	Ipswich Journal	0001
1820	12	18	Glasgow Herald	0001	1820	12	14	Freeman’s Journal	0003
1820	12	19	Freeman’s Journal	0003	1820	12	17	Examiner	0005
1820	12	20	Derby Mercury	0001	1820	12	14	Trewman’s Exeter Flying Post	0003
1820	12	21	Caledonian Mercury	0002	1820	12	19	Freeman’s Journal	0003
1820	12	21	Trewman’s Exeter Flying Post	0002	1820	12	16	Jackson’s Oxford Journal	0002
1820	12	21	Trewman’s Exeter Flying Post	0003	1820	12	11	Bristol Mercury	0001
1820	12	22	Glasgow Herald	0001	1820	12	18	Caledonian Mercury	0003
1820	12	22	Glasgow Herald	0004	1820	12	21	Trewman’s Exeter Flying Post	0002
1820	12	22	Liverpool Mercury	0002	1820	12	17	Examiner	0005
1820	12	22	Liverpool Mercury	0002	1820	12	19	Freeman’s Journal	0003
1820	12	22	Liverpool Mercury	0002	1820	12	21	Caledonian Mercury	0002
1820	12	23	Jackson’s Oxford Journal	0004	1820	12	20	Derby Mercury	0004
1820	12	23	Jackson’s Oxford Journal	0004	1820	12	21	Trewman’s Exeter Flying Post	0002
1820	12	23	Bristol Mercury	0002	1820	12	22	Liverpool Mercury	0003
1820	12	23	Bristol Mercury	0004	1820	12	19	Freeman’s Journal	0003
1820	12	23	Bristol Mercury	0004	1820	12	22	Liverpool Mercury	0002
1820	12	23	Ipswich Journal	0004	1820	12	14	Trewman’s Exeter Flying Post	0003
1820	12	23	Ipswich Journal	0004	1820	12	20	Derby Mercury	0001
1820	12	23	Ipswich Journal	0004	1820	12	23	Jackson’s Oxford Journal	0001
1820	12	23	Ipswich Journal	0004	1820	12	23	Jackson’s Oxford Journal	0004
1820	12	25	Glasgow Herald	0001	1820	12	23	Ipswich Journal	0002
1820	12	25	Glasgow Herald	0001	1820	12	24	Examiner	0005
1820	12	25	Glasgow Herald	0004	1820	12	16	Caledonian Mercury	0003
1820	12	27	Aberdeen Journal	0004	1820	12	16	Newcastle Courant	0002
1820	12	27	Aberdeen Journal	0004	1820	12	18	Caledonian Mercury	0004
1820	12	28	Trewman’s Exeter Flying Post	0002	1820	12	23	Jackson’s Oxford Journal	0003
1820	12	28	Trewman’s Exeter Flying Post	0002	1820	12	23	Ipswich Journal	0002
1820	12	28	Trewman’s Exeter Flying Post	0003	1820	12	25	Caledonian Mercury	0002
1820	12	28	Trewman’s Exeter Flying Post	0003	1820	12	28	Caledonian Mercury	0002
1820	12	29	Glasgow Herald	0004	1820	12	28	Caledonian Mercury	0003
1820	12	29	Liverpool Mercury	0002	1820	12	28	Trewman’s Exeter Flying Post	0001
1820	12	29	Liverpool Mercury	0002	1820	12	29	Glasgow Herald	0004
1820	12	30	Jackson’s Oxford Journal	0001	1820	12	28	Caledonian Mercury	0002
1820	12	30	Jackson’s Oxford Journal	0004	1820	12	28	Caledonian Mercury	0002
1820	12	30	Jackson’s Oxford Journal	0004	1820	12	28	Trewman’s Exeter Flying Post	0003
1820	12	30	Bristol Mercury	0001	1820	12	28	Caledonian Mercury	0002
1820	12	30	Bristol Mercury	0001	1820	12	30	Jackson’s Oxford Journal	0001
1820	12	30	Bristol Mercury	0004	1820	12	24	Examiner	0003
1820	12	30	Bristol Mercury	0004	1820	12	24	Examiner	0004
1820	12	30	Leeds Mercury	0004	1820	12	30	Jackson’s Oxford Journal	0004
1820	12	30	Newcastle Courant	0002	1820	12	28	Trewman’s Exeter Flying Post	0001
1820	12	30	Newcastle Courant	0002	1820	12	29	Glasgow Herald	0004
1820	12	30	Newcastle Courant	0002	1820	12	29	Liverpool Mercury	0002
1820	12	30	Newcastle Courant	0002	1820	12	30	Jackson’s Oxford Journal	0004
1820	12	30	Newcastle Courant	0003	1820	12	23	Jackson’s Oxford Journal	0001
1821	01	01	Glasgow Herald	0004	1820	12	02	Jackson’s Oxford Journal	0004
1821	01	01	Glasgow Herald	0004	1820	12	16	Jackson’s Oxford Journal	0004
1821	01	01	Glasgow Herald	0004	1820	12	25	Caledonian Mercury	0004
1821	01	03	Freeman’s Journal	0004	1820	12	30	Jackson’s Oxford Journal	0002
1821	01	03	Freeman’s Journal	0004	1820	12	31	Examiner	0005
1821	01	03	Aberdeen Journal	0004	1820	12	23	Caledonian Mercury	0003
1821	01	04	Trewman’s Exeter Flying Post	0002	1820	12	18	Caledonian Mercury	0004
1821	01	05	Glasgow Herald	0001	1820	12	31	Examiner	0005
1821	01	05	Glasgow Herald	0004	1820	12	30	Jackson’s Oxford Journal	0002
1821	01	05	Liverpool Mercury	0002	1820	12	31	Examiner	0005
1821	01	08	Caledonian Mercury	0004	1820	12	29	Glasgow Herald	0001
1821	01	20	Ipswich Journal	0001	1820	12	30	Jackson’s Oxford Journal	0004
1821	02	05	Glasgow Herald	0004	1820	12	14	Trewman’s Exeter Flying Post	0002
1821	02	10	Jackson’s Oxford Journal	0002	1820	12	23	Bristol Mercury	0002
1821	02	16	Liverpool Mercury	0005	1820	12	23	Leeds Mercury	0004
1821	02	17	Ipswich Journal	0003	1820	12	09	Leeds Mercury	0001
1821	02	24	Leeds Mercury	0004	1820	12	01	Liverpool Mercury	0005
1821	03	01	Trewman’s Exeter Flying Post	0003	1820	12	02	Jackson’s Oxford Journal	0004
1821	03	03	Leeds Mercury	0004	1820	12	02	Newcastle Courant	0003
1821	03	03	Leeds Mercury	0004	1820	12	09	Ipswich Journal	0001
1821	03	10	Jackson’s Oxford Journal	0004	1820	12	07	Trewman’s Exeter Flying Post	0003
1821	03	17	Leeds Mercury	0004	1820	12	01	Liverpool Mercury	0005
1821	03	31	Jackson’s Oxford Journal	0002	1820	12	23	Ipswich Journal	0004
1821	04	05	Trewman’s Exeter Flying Post	0003	1820	12	23	Jackson’s Oxford Journal	0001
1821	05	05	Leeds Mercury	0004	1820	12	01	Liverpool Mercury	0005
1821	05	12	Jackson’s Oxford Journal	0002	1820	12	09	Leeds Mercury	0001
1821	05	19	Leeds Mercury	0004	1820	12	22	Liverpool Mercury	0005
1821	05	26	Leeds Mercury	0004	1820	12	02	Newcastle Courant	0003
1821	05	30	Derby Mercury	0001	1820	12	03	Examiner	0009
1821	06	09	Leeds Mercury	0004	1820	12	02	Newcastle Courant	0003
1821	06	09	Leeds Mercury	0004	1820	12	09	Ipswich Journal	0001
1821	06	27	Derby Mercury	0001	1820	12	23	Jackson’s Oxford Journal	0001
1821	06	30	Jackson’s Oxford Journal	0001	1820	12	23	Ipswich Journal	0004
1821	06	30	Jackson’s Oxford Journal	0001	1820	12	30	Newcastle Courant	0003
1821	06	30	Newcastle Courant	0003	1820	12	23	Jackson’s Oxford Journal	0001
