RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1833	12	13	Belfast News-Letter	0004	1833	12	08	Examiner	0011
1833	12	13	Belfast News-Letter	0004	1833	12	09	Freeman’s Journal	0004
1833	12	14	Caledonian Mercury	0004	1833	12	06	Morning Chronicle	0003
1833	12	14	Caledonian Mercury	0004	1833	12	10	Belfast News-Letter	0001
1833	12	14	Freeman’s Journal	0002	1833	12	12	Morning Chronicle	0001
1833	12	14	Freeman’s Journal	0004	1833	12	12	Morning Chronicle	0003
1833	12	14	Preston Chronicle	0001	1833	12	06	Hull Packet	0001
1833	12	14	Preston Chronicle	0002	1833	12	06	Morning Chronicle	0003
1833	12	14	Preston Chronicle	0002	1833	12	10	Belfast News-Letter	0004
1833	12	14	Preston Chronicle	0002	1833	12	13	Freeman’s Journal	0004
1833	12	14	Preston Chronicle	0002	1833	12	14	Freeman’s Journal	0002
1833	12	14	Preston Chronicle	0004	1833	12	02	Caledonian Mercury	0001
1833	12	14	Preston Chronicle	0004	1833	12	06	Liverpool Mercury	0006
1833	12	14	Preston Chronicle	0004	1833	12	06	Morning Chronicle	0002
1833	12	14	Preston Chronicle	0004	1833	12	06	Morning Chronicle	0003
1833	12	14	Preston Chronicle	0004	1833	12	07	Bristol Mercury	0002
1833	12	14	Preston Chronicle	0004	1833	12	07	Morning Chronicle	0003
1833	12	14	Preston Chronicle	0004	1833	12	10	Belfast News-Letter	0004
1833	12	14	Preston Chronicle	0004	1833	12	13	Belfast News-Letter	0002
1833	12	14	Bristol Mercury	0001	1833	12	08	Examiner	0008
1833	12	14	Bristol Mercury	0001	1833	12	11	Derby Mercury	0001
1833	12	14	Bristol Mercury	0001	1833	12	14	Preston Chronicle	0002
1833	12	14	Bristol Mercury	0001	1833	12	14	Preston Chronicle	0004
1833	12	14	Bristol Mercury	0004	1833	12	12	Morning Chronicle	0003
1833	12	14	Bristol Mercury	0004	1833	12	13	Freeman’s Journal	0002
1833	12	14	Ipswich Journal	0001	1833	12	07	Manchester Times	0001
1833	12	14	Ipswich Journal	0001	1833	12	13	Liverpool Mercury	0003
1833	12	14	Ipswich Journal	0004	1833	12	09	Morning Chronicle	0004
1833	12	14	Manchester Times	0001	1833	12	02	Hampshire/Portsmouth Telegraph	0002
1833	12	14	Manchester Times	0001	1833	12	09	Hampshire/Portsmouth Telegraph	0001
1833	12	14	Manchester Times	0004	1833	12	06	Morning Chronicle	0003
1833	12	14	Manchester Times	0004	1833	12	07	Bristol Mercury	0004
1833	12	14	Manchester Times	0004	1833	12	08	Examiner	0007
1833	12	14	Manchester Times	0004	1833	12	13	Freeman’s Journal	0002
1833	12	14	Manchester Times	0004	1833	12	13	Liverpool Mercury	0008
1833	12	14	Manchester Times	0004	1833	12	14	Preston Chronicle	0004
1833	12	14	Manchester Times	0004	1833	12	14	Bristol Mercury	0001
1833	12	14	Manchester Times	0004	1833	12	14	Bristol Mercury	0004
1833	12	14	Newcastle Courant	0002	1833	12	04	Derby Mercury	0002
1833	12	14	Newcastle Courant	0002	1833	12	14	Preston Chronicle	0004
1833	12	15	Examiner	0001	1833	12	10	Morning Chronicle	0004
1833	12	15	Examiner	0002	1833	12	13	Morning Chronicle	0002
1833	12	15	Examiner	0003	1833	12	07	Cobbett’s Weekly Political Register	0025
1833	12	15	Examiner	0004	1833	12	12	Morning Chronicle	0003
1833	12	15	Examiner	0007	1833	12	09	Morning Chronicle	0002
1833	12	15	Examiner	0007	1833	12	12	Morning Chronicle	0002
1833	12	15	Examiner	0008	1833	12	12	Morning Chronicle	0002
1833	12	15	Examiner	0009	1833	12	11	Morning Chronicle	0004
1833	12	15	Examiner	0009	1833	12	12	Morning Chronicle	0004
1833	12	15	Examiner	0009	1833	12	13	Morning Chronicle	0003
1833	12	15	Examiner	0010	1833	12	12	Morning Chronicle	0003
1833	12	15	Examiner	0010	1833	12	14	Freeman’s Journal	0004
1833	12	15	Examiner	0014	1833	12	04	Derby Mercury	0002
1833	12	15	Examiner	0014	1833	12	07	Manchester Times	0001
1833	12	16	Caledonian Mercury	0001	1833	12	15	Examiner	0009
1833	12	16	Caledonian Mercury	0002	1833	12	13	Freeman’s Journal	0002
1833	12	16	Caledonian Mercury	0002	1833	12	13	Belfast News-Letter	0002
1833	12	16	Caledonian Mercury	0002	1833	12	13	Morning Chronicle	0003
1833	12	16	Caledonian Mercury	0002	1833	12	14	Bristol Mercury	0004
1833	12	16	Caledonian Mercury	0002	1833	12	14	Manchester Times	0004
1833	12	16	Freeman’s Journal	0002	1833	12	16	Caledonian Mercury	0001
1833	12	16	Hampshire/Portsmouth Telegraph	0002	1833	12	08	Examiner	0016
1833	12	16	Hampshire/Portsmouth Telegraph	0002	1833	12	14	Freeman’s Journal	0002
1833	12	16	Hampshire/Portsmouth Telegraph	0002	1833	12	16	Caledonian Mercury	0001
1833	12	16	Hampshire/Portsmouth Telegraph	0003	1833	12	16	Caledonian Mercury	0001
1833	12	16	Hampshire/Portsmouth Telegraph	0003	1833	12	16	Freeman’s Journal	0002
1833	12	16	Morning Chronicle	0003	1833	12	15	Examiner	0001
1833	12	16	Morning Chronicle	0003	1833	12	15	Examiner	0003
1833	12	17	North Wales Chronicle	0001	1833	12	15	Examiner	0013
1833	12	17	Belfast News-Letter	0001	1833	12	14	Freeman’s Journal	0004
1833	12	17	Belfast News-Letter	0003	1833	12	14	Bristol Mercury	0001
1833	12	18	Aberdeen Journal	0004	1833	12	10	Belfast News-Letter	0004
1833	12	18	Aberdeen Journal	0004	1833	12	13	Freeman’s Journal	0004
1833	12	18	Aberdeen Journal	0004	1833	12	14	Preston Chronicle	0002
1833	12	18	Derby Mercury	0001	1833	12	14	Freeman’s Journal	0004
1833	12	18	Derby Mercury	0001	1833	12	14	Ipswich Journal	0001
1833	12	18	Derby Mercury	0001	1833	12	14	Manchester Times	0001
1833	12	18	Derby Mercury	0001	1833	12	15	Examiner	0010
1833	12	18	Derby Mercury	0001	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	18	Derby Mercury	0001	1833	12	16	Hampshire/Portsmouth Telegraph	0003
1833	12	18	Derby Mercury	0002	1833	12	01	Examiner	0015
1833	12	18	Derby Mercury	0002	1833	12	07	Manchester Times	0001
1833	12	18	Derby Mercury	0002	1833	12	15	Examiner	0014
1833	12	18	Derby Mercury	0002	1833	12	16	Caledonian Mercury	0001
1833	12	18	Derby Mercury	0002	1833	12	16	Freeman’s Journal	0002
1833	12	18	Derby Mercury	0002	1833	12	16	Hampshire/Portsmouth Telegraph	0003
1833	12	18	Derby Mercury	0003	1833	12	13	Liverpool Mercury	0005
1833	12	18	Derby Mercury	0004	1833	12	15	Examiner	0010
1833	12	19	Freeman’s Journal	0002	1833	12	16	Caledonian Mercury	0001
1833	12	19	Freeman’s Journal	0002	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	19	Trewman’s Exeter Flying Post	0002	1833	12	14	Freeman’s Journal	0002
1833	12	19	Trewman’s Exeter Flying Post	0002	1833	12	14	Preston Chronicle	0002
1833	12	19	Trewman’s Exeter Flying Post	0002	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	19	Trewman’s Exeter Flying Post	0003	1833	12	14	Morning Chronicle	0003
1833	12	20	Liverpool Mercury	0003	1833	12	16	Caledonian Mercury	0001
1833	12	20	Liverpool Mercury	0003	1833	12	16	Freeman’s Journal	0002
1833	12	20	Liverpool Mercury	0003	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	20	Liverpool Mercury	0003	1833	12	16	Hampshire/Portsmouth Telegraph	0003
1833	12	20	Liverpool Mercury	0003	1833	12	18	Derby Mercury	0002
1833	12	20	Liverpool Mercury	0008	1833	12	19	Caledonian Mercury	0001
1833	12	20	Belfast News-Letter	0001	1833	12	14	Morning Chronicle	0004
1833	12	20	Hull Packet	0001	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	20	Hull Packet	0001	1833	12	18	Derby Mercury	0001
1833	12	20	Hull Packet	0002	1833	12	11	Morning Chronicle	0001
1833	12	20	Hull Packet	0002	1833	12	13	Freeman’s Journal	0002
1833	12	20	Morning Chronicle	0004	1833	12	18	Freeman’s Journal	0002
1833	12	20	Morning Chronicle	0004	1833	12	18	Freeman’s Journal	0004
1833	12	21	Caledonian Mercury	0001	1833	12	18	Morning Chronicle	0002
1833	12	21	Cobbett’s Weekly Political Register	0016	1833	12	19	Morning Chronicle	0003
1833	12	21	Cobbett’s Weekly Political Register	0017	1833	12	19	Morning Chronicle	0003
1833	12	21	Cobbett’s Weekly Political Register	0018	1833	12	19	Morning Chronicle	0003
1833	12	21	Cobbett’s Weekly Political Register	0019	1833	12	19	Morning Chronicle	0003
1833	12	21	Cobbett’s Weekly Political Register	0023	1833	12	18	Freeman’s Journal	0004
1833	12	21	Freeman’s Journal	0002	1833	12	18	Morning Chronicle	0002
1833	12	21	Freeman’s Journal	0004	1833	12	12	Morning Chronicle	0002
1833	12	21	Freeman’s Journal	0004	1833	12	15	Examiner	0006
1833	12	21	Freeman’s Journal	0004	1833	12	15	Examiner	0007
1833	12	21	Preston Chronicle	0002	1833	12	05	Caledonian Mercury	0001
1833	12	21	Preston Chronicle	0002	1833	12	08	Examiner	0016
1833	12	21	Preston Chronicle	0002	1833	12	14	Ipswich Journal	0001
1833	12	21	Preston Chronicle	0002	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	21	Preston Chronicle	0002	1833	12	16	Hampshire/Portsmouth Telegraph	0003
1833	12	21	Preston Chronicle	0002	1833	12	18	Derby Mercury	0001
1833	12	21	Preston Chronicle	0002	1833	12	19	Caledonian Mercury	0002
1833	12	21	Preston Chronicle	0002	1833	12	20	Liverpool Mercury	0002
1833	12	21	Preston Chronicle	0002	1833	12	20	Hull Packet	0001
1833	12	21	Preston Chronicle	0003	1833	12	20	Liverpool Mercury	0002
1833	12	21	Preston Chronicle	0003	1833	12	20	Liverpool Mercury	0006
1833	12	21	Preston Chronicle	0004	1833	12	11	Derby Mercury	0004
1833	12	21	Preston Chronicle	0004	1833	12	14	Morning Chronicle	0003
1833	12	21	Preston Chronicle	0004	1833	12	16	Morning Chronicle	0004
1833	12	21	Preston Chronicle	0004	1833	12	19	Trewman’s Exeter Flying Post	0003
1833	12	21	Preston Chronicle	0004	1833	12	20	Belfast News-Letter	0004
1833	12	21	Bristol Mercury	0001	1833	12	15	Examiner	0002
1833	12	21	Bristol Mercury	0001	1833	12	15	Examiner	0010
1833	12	21	Bristol Mercury	0001	1833	12	15	Examiner	0011
1833	12	21	Bristol Mercury	0001	1833	12	17	Belfast News-Letter	0003
1833	12	21	Bristol Mercury	0004	1833	12	09	Morning Chronicle	0003
1833	12	21	Bristol Mercury	0004	1833	12	11	Derby Mercury	0004
1833	12	21	Bristol Mercury	0004	1833	12	13	Freeman’s Journal	0004
1833	12	21	Bristol Mercury	0004	1833	12	13	Morning Chronicle	0003
1833	12	21	Ipswich Journal	0001	1833	12	16	Caledonian Mercury	0003
1833	12	21	Ipswich Journal	0001	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	21	Ipswich Journal	0001	1833	12	18	Derby Mercury	0001
1833	12	21	Ipswich Journal	0001	1833	12	20	Hull Packet	0001
1833	12	21	Ipswich Journal	0001	1833	12	21	Preston Chronicle	0002
1833	12	21	Ipswich Journal	0002	1833	12	18	Derby Mercury	0002
1833	12	21	Ipswich Journal	0002	1833	12	18	Morning Chronicle	0003
1833	12	21	Ipswich Journal	0002	1833	12	20	Liverpool Mercury	0006
1833	12	21	Ipswich Journal	0002	1833	12	21	Preston Chronicle	0003
1833	12	21	Ipswich Journal	0004	1833	12	16	Morning Chronicle	0004
1833	12	21	Ipswich Journal	0004	1833	12	18	Derby Mercury	0004
1833	12	21	Ipswich Journal	0004	1833	12	21	Preston Chronicle	0004
1833	12	21	Leeds Mercury	0007	1833	12	21	Preston Chronicle	0003
1833	12	21	Leeds Mercury	0007	1833	12	21	Ipswich Journal	0002
1833	12	21	Manchester Times	0001	1833	12	01	Examiner	0013
1833	12	21	Manchester Times	0001	1833	12	04	Derby Mercury	0002
1833	12	21	Manchester Times	0001	1833	12	15	Examiner	0013
1833	12	21	Manchester Times	0001	1833	12	17	North Wales Chronicle	0001
1833	12	21	Manchester Times	0001	1833	12	18	Derby Mercury	0001
1833	12	21	Manchester Times	0001	1833	12	18	Derby Mercury	0002
1833	12	21	Manchester Times	0004	1833	12	05	Caledonian Mercury	0002
1833	12	21	Manchester Times	0004	1833	12	12	Trewman’s Exeter Flying Post	0004
1833	12	21	Manchester Times	0004	1833	12	15	Examiner	0003
1833	12	21	Manchester Times	0004	1833	12	16	Morning Chronicle	0003
1833	12	21	Manchester Times	0004	1833	12	19	Caledonian Mercury	0002
1833	12	21	Manchester Times	0004	1833	12	20	Liverpool Mercury	0006
1833	12	21	Manchester Times	0004	1833	12	21	Preston Chronicle	0002
1833	12	21	Manchester Times	0004	1833	12	21	Preston Chronicle	0003
1833	12	21	Morning Chronicle	0003	1833	12	14	Preston Chronicle	0003
1833	12	21	Morning Chronicle	0003	1833	12	14	Bristol Mercury	0004
1833	12	21	Morning Chronicle	0003	1833	12	14	Manchester Times	0003
1833	12	21	Morning Chronicle	0004	1833	12	21	Ipswich Journal	0002
1833	12	21	Newcastle Courant	0001	1833	12	18	Derby Mercury	0001
1833	12	21	Newcastle Courant	0001	1833	12	21	Preston Chronicle	0002
1833	12	21	Newcastle Courant	0002	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	21	Newcastle Courant	0002	1833	12	16	Morning Chronicle	0003
1833	12	21	Newcastle Courant	0002	1833	12	21	Preston Chronicle	0002
1833	12	21	Newcastle Courant	0003	1833	12	20	Belfast News-Letter	0004
1833	12	22	Examiner	0003	1833	12	17	Morning Chronicle	0001
1833	12	22	Examiner	0003	1833	12	20	Morning Chronicle	0001
1833	12	22	Examiner	0004	1833	12	17	Morning Chronicle	0001
1833	12	22	Examiner	0004	1833	12	18	Freeman’s Journal	0002
1833	12	22	Examiner	0004	1833	12	20	Morning Chronicle	0004
1833	12	22	Examiner	0007	1833	12	21	Bristol Mercury	0001
1833	12	22	Examiner	0008	1833	12	21	Morning Chronicle	0002
1833	12	22	Examiner	0010	1833	12	19	Morning Chronicle	0003
1833	12	22	Examiner	0011	1833	12	21	Preston Chronicle	0003
1833	12	22	Examiner	0013	1833	12	20	Liverpool Mercury	0003
1833	12	22	Examiner	0014	1833	12	04	Derby Mercury	0002
1833	12	22	Examiner	0014	1833	12	18	Derby Mercury	0001
1833	12	22	Examiner	0014	1833	12	21	Manchester Times	0001
1833	12	22	Examiner	0015	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	22	Examiner	0015	1833	12	18	Derby Mercury	0001
1833	12	22	Examiner	0015	1833	12	20	Hull Packet	0001
1833	12	22	Examiner	0015	1833	12	21	Preston Chronicle	0002
1833	12	22	Examiner	0015	1833	12	21	Ipswich Journal	0001
1833	12	22	Examiner	0016	1833	12	16	Morning Chronicle	0001
1833	12	23	Caledonian Mercury	0002	1833	12	18	Freeman’s Journal	0002
1833	12	23	Caledonian Mercury	0002	1833	12	20	Morning Chronicle	0004
1833	12	23	Caledonian Mercury	0002	1833	12	22	Examiner	0004
1833	12	23	Freeman’s Journal	0004	1833	12	21	Ipswich Journal	0002
1833	12	23	Freeman’s Journal	0004	1833	12	22	Examiner	0010
1833	12	23	Hampshire/Portsmouth Telegraph	0001	1833	12	04	Derby Mercury	0002
1833	12	23	Hampshire/Portsmouth Telegraph	0001	1833	12	18	Derby Mercury	0001
1833	12	23	Hampshire/Portsmouth Telegraph	0001	1833	12	21	Manchester Times	0001
1833	12	23	Hampshire/Portsmouth Telegraph	0001	1833	12	22	Examiner	0014
1833	12	23	Hampshire/Portsmouth Telegraph	0002	1833	12	07	Manchester Times	0001
1833	12	23	Hampshire/Portsmouth Telegraph	0002	1833	12	16	Morning Chronicle	0004
1833	12	23	Hampshire/Portsmouth Telegraph	0002	1833	12	21	Caledonian Mercury	0001
1833	12	23	Hampshire/Portsmouth Telegraph	0002	1833	12	21	Preston Chronicle	0004
1833	12	23	Hampshire/Portsmouth Telegraph	0004	1833	12	21	Morning Chronicle	0001
1833	12	23	Morning Chronicle	0001	1833	12	22	Examiner	0014
1833	12	24	North Wales Chronicle	0001	1833	12	11	Derby Mercury	0001
1833	12	24	North Wales Chronicle	0002	1833	12	22	Examiner	0013
1833	12	24	North Wales Chronicle	0003	1833	12	20	Liverpool Mercury	0002
1833	12	24	North Wales Chronicle	0003	1833	12	21	Preston Chronicle	0003
1833	12	24	Belfast News-Letter	0001	1833	12	18	Morning Chronicle	0004
1833	12	24	Belfast News-Letter	0001	1833	12	20	Liverpool Mercury	0007
1833	12	24	Belfast News-Letter	0001	1833	12	22	Examiner	0010
1833	12	24	Belfast News-Letter	0001	1833	12	23	Freeman’s Journal	0004
1833	12	24	Belfast News-Letter	0002	1833	12	20	Morning Chronicle	0001
1833	12	24	Belfast News-Letter	0004	1833	12	20	Freeman’s Journal	0003
1833	12	24	Belfast News-Letter	0004	1833	12	21	Preston Chronicle	0003
1833	12	24	Belfast News-Letter	0004	1833	12	22	Examiner	0011
1833	12	24	Belfast News-Letter	0004	1833	12	23	Freeman’s Journal	0003
1833	12	24	Belfast News-Letter	0004	1833	12	23	Freeman’s Journal	0004
1833	12	24	Morning Chronicle	0006	1833	12	23	Freeman’s Journal	0003
1833	12	25	Aberdeen Journal	0004	1833	12	20	Morning Chronicle	0003
1833	12	25	Derby Mercury	0001	1833	12	16	Caledonian Mercury	0001
1833	12	25	Derby Mercury	0001	1833	12	16	Hampshire/Portsmouth Telegraph	0002
1833	12	25	Derby Mercury	0001	1833	12	16	Hampshire/Portsmouth Telegraph	0003
1833	12	25	Derby Mercury	0001	1833	12	19	Freeman’s Journal	0002
1833	12	25	Derby Mercury	0001	1833	12	20	Liverpool Mercury	0003
1833	12	25	Derby Mercury	0001	1833	12	20	Belfast News-Letter	0002
1833	12	25	Derby Mercury	0001	1833	12	20	Morning Chronicle	0001
1833	12	25	Derby Mercury	0001	1833	12	21	Preston Chronicle	0002
1833	12	25	Derby Mercury	0001	1833	12	21	Ipswich Journal	0002
1833	12	25	Derby Mercury	0001	1833	12	21	Manchester Times	0001
1833	12	25	Derby Mercury	0001	1833	12	24	Belfast News-Letter	0002
1833	12	25	Derby Mercury	0002	1833	12	21	Manchester Times	0001
1833	12	25	Derby Mercury	0004	1833	12	12	Morning Chronicle	0003
1833	12	25	Derby Mercury	0004	1833	12	14	Freeman’s Journal	0004
1833	12	25	Derby Mercury	0004	1833	12	21	Morning Chronicle	0001
1833	12	25	Derby Mercury	0004	1833	12	21	Morning Chronicle	0003
1833	12	25	Derby Mercury	0004	1833	12	23	Freeman’s Journal	0004
1833	12	25	Derby Mercury	0004	1833	12	23	Hampshire/Portsmouth Telegraph	0004
1833	12	26	Caledonian Mercury	0001	1833	12	22	Examiner	0001
1833	12	26	Caledonian Mercury	0001	1833	12	22	Examiner	0002
1833	12	26	Freeman’s Journal	0002	1833	12	25	Derby Mercury	0001
1833	12	26	Freeman’s Journal	0003	1833	12	22	Examiner	0002
1833	12	26	Freeman’s Journal	0004	1833	12	21	Morning Chronicle	0003
1833	12	26	Freeman’s Journal	0004	1833	12	25	Derby Mercury	0004
1833	12	26	Morning Chronicle	0002	1833	12	23	Caledonian Mercury	0003
1833	12	26	Morning Chronicle	0003	1833	12	23	Caledonian Mercury	0003
