RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1830	03	17	Freeman’s Journal	0001	1829	11	28	Newcastle Courant	0003
1830	03	24	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	04	07	Derby Mercury	0001	1829	11	07	Newcastle Courant	0003
1830	04	10	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	04	14	Derby Mercury	0001	1829	11	06	Liverpool Mercury	0003
1830	04	24	Newcastle Courant	0003	1829	11	06	Liverpool Mercury	0003
1830	04	24	Newcastle Courant	0003	1829	11	18	Aberdeen Journal	0001
1830	05	08	Newcastle Courant	0003	1829	11	18	Aberdeen Journal	0001
1830	05	13	Freeman’s Journal	0001	1829	11	18	Aberdeen Journal	0001
1830	05	14	Liverpool Mercury	0007	1829	11	10	Bristol Mercury	0004
1830	05	25	Freeman’s Journal	0001	1829	11	18	Aberdeen Journal	0001
1830	05	25	Hull Packet	0001	1829	11	17	Bristol Mercury	0002
1830	06	05	Newcastle Courant	0003	1829	11	18	Aberdeen Journal	0001
1830	06	08	Bristol Mercury	0004	1829	11	20	Liverpool Mercury	0007
