RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1835	04	17	Belfast News-Letter	0004	1834	12	19	Liverpool Mercury	0007
1835	04	17	Hull Packet	0001	1834	12	19	Liverpool Mercury	0003
1835	04	18	Preston Chronicle	0003	1834	12	19	Liverpool Mercury	0007
1835	04	18	Leeds Mercury	0002	1834	12	05	Hull Packet	0001
1835	04	18	Leeds Mercury	0003	1834	12	19	Liverpool Mercury	0007
1835	04	18	Manchester Times	0001	1834	12	06	Ipswich Journal	0001
1835	04	18	Manchester Times	0002	1834	12	17	Derby Mercury	0004
1835	04	18	Newcastle Courant	0003	1834	12	03	Derby Mercury	0004
1835	04	21	North Wales Chronicle	0003	1834	12	20	Bristol Mercury	0004
1835	04	23	Trewman’s Exeter Flying Post	0001	1834	12	19	Hull Packet	0001
1835	04	24	Liverpool Mercury	0001	1834	12	06	Ipswich Journal	0001
1835	04	24	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	04	25	Preston Chronicle	0003	1834	12	20	Leeds Mercury	0003
1835	04	25	Bristol Mercury	0001	1834	12	08	Caledonian Mercury	0001
1835	04	25	Leeds Mercury	0003	1834	12	31	Derby Mercury	0004
1835	04	25	Newcastle Courant	0004	1834	12	13	Preston Chronicle	0001
1835	04	26	Examiner	0014	1834	12	15	Morning Chronicle	0008
1835	05	01	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	05	01	Belfast News-Letter	0004	1834	12	12	Liverpool Mercury	0007
1835	05	01	Hull Packet	0001	1834	12	08	Caledonian Mercury	0001
1835	05	02	Preston Chronicle	0003	1834	12	19	Liverpool Mercury	0007
1835	05	02	Leeds Mercury	0003	1834	12	19	Liverpool Mercury	0007
1835	05	02	Newcastle Courant	0002	1834	12	03	Derby Mercury	0004
1835	05	02	Newcastle Courant	0004	1834	12	13	Preston Chronicle	0001
1835	05	05	North Wales Chronicle	0003	1834	12	19	Liverpool Mercury	0007
1835	05	07	Trewman’s Exeter Flying Post	0004	1834	12	05	Hull Packet	0001
1835	05	08	Liverpool Mercury	0005	1834	12	19	Hull Packet	0001
1835	05	08	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	05	08	Hull Packet	0001	1834	12	19	Liverpool Mercury	0003
1835	05	13	Derby Mercury	0001	1834	12	27	Ipswich Journal	0001
1835	05	15	Liverpool Mercury	0001	1834	12	06	Ipswich Journal	0001
1835	05	15	Liverpool Mercury	0007	1834	12	27	Preston Chronicle	0003
1835	05	15	Belfast News-Letter	0004	1834	12	19	Liverpool Mercury	0007
1835	05	16	Preston Chronicle	0001	1834	12	18	Trewman’s Exeter Flying Post	0001
1835	05	16	Bristol Mercury	0002	1834	12	08	Caledonian Mercury	0001
1835	05	16	Leeds Mercury	0003	1834	12	12	Liverpool Mercury	0007
1835	05	22	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	05	22	Belfast News-Letter	0004	1834	12	19	Liverpool Mercury	0007
1835	05	23	Preston Chronicle	0003	1834	12	20	Leeds Mercury	0003
1835	05	23	Leeds Mercury	0002	1834	12	13	Newcastle Courant	0002
1835	05	23	Leeds Mercury	0003	1834	12	19	Liverpool Mercury	0007
1835	05	23	Newcastle Courant	0002	1834	12	19	Liverpool Mercury	0007
1835	05	27	Derby Mercury	0001	1834	12	27	Ipswich Journal	0001
1835	05	27	Derby Mercury	0002	1834	12	19	Liverpool Mercury	0007
1835	05	29	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	05	30	Leeds Mercury	0003	1834	12	19	Liverpool Mercury	0007
1835	06	05	Liverpool Mercury	0001	1834	12	06	Ipswich Journal	0001
1835	06	05	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	06	06	Preston Chronicle	0003	1834	12	20	Leeds Mercury	0003
1835	06	06	Leeds Mercury	0006	1834	12	27	Preston Chronicle	0003
1835	06	07	Examiner	0015	1834	12	15	Morning Chronicle	0008
1835	06	10	Derby Mercury	0001	1834	12	27	Ipswich Journal	0001
1835	06	12	Liverpool Mercury	0001	1834	12	06	Ipswich Journal	0001
1835	06	12	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	06	12	Belfast News-Letter	0004	1834	12	06	Preston Chronicle	0003
1835	06	12	Hull Packet	0001	1834	12	08	Caledonian Mercury	0001
1835	06	12	Hull Packet	0002	1834	12	31	Derby Mercury	0002
1835	06	13	Preston Chronicle	0003	1834	12	19	Liverpool Mercury	0007
1835	06	13	Ipswich Journal	0004	1834	12	18	Trewman’s Exeter Flying Post	0001
1835	06	13	Leeds Mercury	0004	1834	12	13	Newcastle Courant	0002
1835	06	13	Leeds Mercury	0006	1834	12	19	Liverpool Mercury	0007
1835	06	16	Brighton Patriot	0001	1834	12	03	Derby Mercury	0001
1835	06	18	Trewman’s Exeter Flying Post	0001	1834	12	19	Hull Packet	0001
1835	06	19	Liverpool Mercury	0001	1834	12	06	Ipswich Journal	0001
1835	06	19	Liverpool Mercury	0007	1834	12	06	Preston Chronicle	0003
1835	06	19	Belfast News-Letter	0004	1834	12	12	Liverpool Mercury	0007
1835	06	20	Preston Chronicle	0001	1834	12	27	Bristol Mercury	0002
1835	06	20	Preston Chronicle	0004	1834	12	19	Liverpool Mercury	0007
1835	06	20	Leeds Mercury	0006	1834	12	19	Liverpool Mercury	0007
1835	06	26	Liverpool Mercury	0007	1834	12	27	Preston Chronicle	0003
1835	06	26	Hull Packet	0002	1834	12	27	Ipswich Journal	0001
1835	06	27	Preston Chronicle	0004	1834	12	19	Liverpool Mercury	0007
1835	06	27	Leeds Mercury	0003	1834	12	19	Liverpool Mercury	0007
1835	06	27	Newcastle Courant	0001	1834	12	13	Preston Chronicle	0001
1835	06	27	Newcastle Courant	0004	1834	12	13	Preston Chronicle	0001
1835	07	03	Liverpool Mercury	0007	1834	12	27	Preston Chronicle	0003
1835	07	03	Belfast News-Letter	0004	1834	12	19	Liverpool Mercury	0007
1835	07	03	Hull Packet	0001	1834	12	19	Liverpool Mercury	0003
1835	07	04	Leeds Mercury	0006	1834	12	19	Liverpool Mercury	0007
1835	07	07	Brighton Patriot	0001	1834	12	19	Hull Packet	0001
1835	07	11	Leeds Mercury	0006	1834	12	26	Liverpool Mercury	0007
1835	07	12	Examiner	0015	1834	12	29	Morning Chronicle	0001
1835	07	14	North Wales Chronicle	0003	1834	12	27	Preston Chronicle	0003
1835	07	15	Derby Mercury	0001	1834	12	27	Ipswich Journal	0001
