RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1817	12	25	Trewman’s Exeter Flying Post	0004	1817	12	23	Morning Chronicle	0003
1817	12	26	Liverpool Mercury	0005	1817	12	20	Morning Chronicle	0001
1817	12	26	Liverpool Mercury	0006	1817	12	19	Morning Chronicle	0002
1817	12	27	Jackson’s Oxford Journal	0002	1817	12	24	Morning Chronicle	0003
1817	12	27	Jackson’s Oxford Journal	0004	1817	12	20	Morning Chronicle	0002
1817	12	27	Ipswich Journal	0004	1817	12	18	Morning Chronicle	0002
1817	12	31	Morning Chronicle	0004	1817	12	26	Liverpool Mercury	0002
1818	01	01	Caledonian Mercury	0003	1817	12	29	Morning Chronicle	0004
1818	01	01	Morning Chronicle	0001	1817	12	20	Caledonian Mercury	0001
1818	01	01	Trewman’s Exeter Flying Post	0002	1817	12	25	Morning Chronicle	0003
1818	01	01	Trewman’s Exeter Flying Post	0003	1817	12	26	Morning Chronicle	0003
1818	01	02	Liverpool Mercury	0006	1817	12	18	Morning Chronicle	0002
1818	01	02	Liverpool Mercury	0008	1817	12	24	Morning Chronicle	0004
1818	01	03	Jackson’s Oxford Journal	0002	1817	12	31	Morning Chronicle	0003
1818	01	03	Ipswich Journal	0004	1817	12	29	Morning Chronicle	0003
1818	01	03	Leeds Mercury	0001	1817	12	19	Liverpool Mercury	0003
1818	01	04	Examiner	0013	1817	12	29	Morning Chronicle	0003
1818	01	05	Caledonian Mercury	0002	1817	12	29	Morning Chronicle	0003
1818	01	05	Caledonian Mercury	0004	1817	12	16	Morning Chronicle	0002
1818	01	08	Caledonian Mercury	0004	1817	12	30	Morning Chronicle	0002
1818	01	09	Morning Chronicle	0001	1817	12	18	Trewman’s Exeter Flying Post	0003
1818	01	10	Caledonian Mercury	0004	1817	12	29	Morning Chronicle	0002
1818	01	13	Hull Packet	0004	1817	12	29	Morning Chronicle	0003
1818	01	17	Morning Chronicle	0004	1817	12	12	Liverpool Mercury	0003
1818	01	31	Morning Chronicle	0004	1817	12	27	Caledonian Mercury	0002
1818	02	03	Hull Packet	0001	1817	12	20	Jackson’s Oxford Journal	0004
1818	02	05	Trewman’s Exeter Flying Post	0001	1817	12	27	Ipswich Journal	0001
1818	02	05	Trewman’s Exeter Flying Post	0003	1817	12	18	Caledonian Mercury	0004
1818	02	07	Morning Chronicle	0004	1817	12	27	Caledonian Mercury	0002
1818	02	12	Trewman’s Exeter Flying Post	0003	1817	12	23	Hull Packet	0001
1818	02	13	Morning Chronicle	0004	1817	12	27	Caledonian Mercury	0002
1818	02	19	Morning Chronicle	0003	1817	12	13	Ipswich Journal	0002
1818	02	19	Trewman’s Exeter Flying Post	0003	1817	12	11	Caledonian Mercury	0002
1818	02	27	Liverpool Mercury	0003	1817	12	27	Ipswich Journal	0001
1818	03	03	Hull Packet	0001	1817	12	11	Caledonian Mercury	0002
1818	03	05	Trewman’s Exeter Flying Post	0003	1817	12	20	Jackson’s Oxford Journal	0004
1818	03	07	Ipswich Journal	0001	1817	12	25	Trewman’s Exeter Flying Post	0002
1818	03	14	Jackson’s Oxford Journal	0001	1817	12	31	Morning Chronicle	0002
1818	03	20	Liverpool Mercury	0002	1817	12	27	Ipswich Journal	0001
1818	03	21	Caledonian Mercury	0003	1817	12	27	Ipswich Journal	0001
1818	03	21	Ipswich Journal	0004	1817	12	18	Trewman’s Exeter Flying Post	0003
1818	03	24	Hull Packet	0001	1817	12	26	Liverpool Mercury	0001
1818	03	26	Trewman’s Exeter Flying Post	0003	1817	12	19	Liverpool Mercury	0001
1818	03	27	Liverpool Mercury	0005	1817	12	27	Ipswich Journal	0001
1818	03	28	Caledonian Mercury	0002	1817	12	27	Ipswich Journal	0001
1818	03	31	Hull Packet	0001	1817	12	18	Trewman’s Exeter Flying Post	0003
1818	04	09	Trewman’s Exeter Flying Post	0003	1817	12	27	Jackson’s Oxford Journal	0004
1818	04	23	Trewman’s Exeter Flying Post	0003	1817	12	20	Jackson’s Oxford Journal	0004
1818	04	28	Hull Packet	0001	1817	12	20	Ipswich Journal	0001
1818	05	23	Leeds Mercury	0004	1817	12	20	Ipswich Journal	0001
1818	06	13	Leeds Mercury	0004	1817	12	20	Ipswich Journal	0001
1818	06	23	Hull Packet	0002	1817	12	26	Liverpool Mercury	0001
1818	06	27	Jackson’s Oxford Journal	0002	1817	12	26	Liverpool Mercury	0003
1818	06	27	Ipswich Journal	0004	1817	12	26	Liverpool Mercury	0003
1818	06	30	Hull Packet	0001	1817	12	26	Liverpool Mercury	0001
1818	07	07	Morning Chronicle	0004	1817	12	27	Caledonian Mercury	0002
