RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1812	10	16	Liverpool Mercury	0003	1812	10	15	Caledonian Mercury	0002
1812	10	16	Liverpool Mercury	0006	1812	10	01	Morning Chronicle	0003
1812	10	17	Caledonian Mercury	0001	1812	10	14	Aberdeen Journal	0002
1812	10	17	Caledonian Mercury	0002	1812	10	14	Morning Chronicle	0002
1812	10	17	Caledonian Mercury	0004	1812	10	08	Morning Chronicle	0002
1812	10	17	Ipswich Journal	0001	1812	10	15	Caledonian Mercury	0002
1812	10	17	Ipswich Journal	0004	1812	10	15	Caledonian Mercury	0002
1812	10	17	Leeds Mercury	0002	1812	10	15	Derby Mercury	0002
1812	10	19	Caledonian Mercury	0002	1812	10	16	Morning Chronicle	0002
1812	10	20	Hull Packet	0004	1812	10	14	Morning Chronicle	0002
1812	10	20	Morning Chronicle	0003	1812	10	19	Caledonian Mercury	0003
1812	10	21	Aberdeen Journal	0002	1812	10	19	Caledonian Mercury	0001
1812	10	21	Aberdeen Journal	0003	1812	10	15	Caledonian Mercury	0002
1812	10	22	Caledonian Mercury	0002	1812	10	19	Morning Chronicle	0002
1812	10	22	Derby Mercury	0001	1812	10	10	Leeds Mercury	0001
1812	10	22	Derby Mercury	0002	1812	10	20	Morning Chronicle	0002
1812	10	22	Trewman’s Exeter Flying Post	0002	1812	10	17	Leeds Mercury	0002
1812	10	24	Caledonian Mercury	0002	1812	10	20	Morning Chronicle	0002
1812	10	24	Caledonian Mercury	0004	1812	10	19	Morning Chronicle	0003
1812	10	24	Jackson’s Oxford Journal	0004	1812	10	22	Caledonian Mercury	0002
1812	10	24	Leeds Mercury	0002	1812	10	22	Caledonian Mercury	0002
1812	10	26	Caledonian Mercury	0001	1812	10	21	Aberdeen Journal	0002
1812	10	26	Caledonian Mercury	0002	1812	10	23	Morning Chronicle	0002
1812	10	26	Caledonian Mercury	0003	1812	10	23	Morning Chronicle	0002
1812	10	28	Aberdeen Journal	0003	1812	10	22	Caledonian Mercury	0002
1812	10	28	Aberdeen Journal	0004	1812	10	26	Caledonian Mercury	0003
1812	10	29	Caledonian Mercury	0002	1812	10	24	Morning Chronicle	0003
1812	10	29	Caledonian Mercury	0004	1812	10	24	Morning Chronicle	0002
1812	10	29	Derby Mercury	0002	1812	10	27	Morning Chronicle	0002
1812	10	29	Derby Mercury	0004	1812	10	24	Morning Chronicle	0002
1812	10	29	Trewman’s Exeter Flying Post	0001	1812	10	26	Caledonian Mercury	0003
1812	10	29	Trewman’s Exeter Flying Post	0003	1812	10	24	Jackson’s Oxford Journal	0004
1812	10	30	Morning Chronicle	0001	1812	10	24	Caledonian Mercury	0004
1812	10	31	Caledonian Mercury	0002	1812	10	28	Morning Chronicle	0002
1812	10	31	Caledonian Mercury	0003	1812	10	28	Morning Chronicle	0003
1812	10	31	Cobbett’s Weekly Political Register	0008	1812	10	22	Caledonian Mercury	0002
1812	10	31	Cobbett’s Weekly Political Register	0009	1812	10	20	Morning Chronicle	0002
1812	10	31	Cobbett’s Weekly Political Register	0010	1812	10	24	Caledonian Mercury	0002
1812	10	31	Cobbett’s Weekly Political Register	0011	1812	10	24	Caledonian Mercury	0002
1812	10	31	Cobbett’s Weekly Political Register	0012	1812	10	24	Caledonian Mercury	0002
1812	10	31	Jackson’s Oxford Journal	0002	1812	10	28	Morning Chronicle	0002
1812	10	31	Leeds Mercury	0003	1812	10	28	Morning Chronicle	0003
1812	11	02	Caledonian Mercury	0002	1812	10	27	Morning Chronicle	0003
1812	11	04	Aberdeen Journal	0002	1812	10	31	Caledonian Mercury	0002
1812	11	04	Aberdeen Journal	0003	1812	10	29	Caledonian Mercury	0002
1812	11	05	Caledonian Mercury	0001	1812	10	24	Jackson’s Oxford Journal	0004
1812	11	07	Caledonian Mercury	0004	1812	10	21	Aberdeen Journal	0002
1812	11	11	Aberdeen Journal	0002	1812	10	24	Caledonian Mercury	0004
1812	11	12	Trewman’s Exeter Flying Post	0003	1812	10	05	Caledonian Mercury	0004
1812	11	19	Caledonian Mercury	0001	1812	10	24	Jackson’s Oxford Journal	0004
1812	11	21	Caledonian Mercury	0004	1812	10	21	Aberdeen Journal	0002
1812	11	21	Jackson’s Oxford Journal	0004	1812	10	22	Trewman’s Exeter Flying Post	0003
1812	11	25	Aberdeen Journal	0002	1812	10	24	Caledonian Mercury	0004
1812	11	26	Trewman’s Exeter Flying Post	0002	1812	10	24	Jackson’s Oxford Journal	0004
1812	11	28	Caledonian Mercury	0001	1812	10	21	Aberdeen Journal	0002
1812	12	05	Caledonian Mercury	0004	1812	10	21	Aberdeen Journal	0002
1812	12	05	Jackson’s Oxford Journal	0004	1812	10	01	Trewman’s Exeter Flying Post	0003
1812	12	09	Aberdeen Journal	0002	1812	10	24	Caledonian Mercury	0004
1812	12	12	Caledonian Mercury	0004	1812	10	21	Aberdeen Journal	0002
1812	12	19	Caledonian Mercury	0004	1812	10	21	Aberdeen Journal	0002
1812	12	21	Caledonian Mercury	0001	1812	10	21	Aberdeen Journal	0002
1812	12	23	Aberdeen Journal	0002	1812	10	03	Jackson’s Oxford Journal	0004
1812	12	31	Trewman’s Exeter Flying Post	0002	1812	10	05	Caledonian Mercury	0004
1813	01	14	Trewman’s Exeter Flying Post	0002	1812	10	05	Caledonian Mercury	0004
1813	02	11	Trewman’s Exeter Flying Post	0003	1812	10	05	Caledonian Mercury	0004
1813	02	26	Morning Chronicle	0002	1812	10	24	Jackson’s Oxford Journal	0002
1813	05	03	Morning Chronicle	0003	1812	10	24	Jackson’s Oxford Journal	0002
1813	05	06	Caledonian Mercury	0004	1812	10	24	Jackson’s Oxford Journal	0002
1813	05	08	Leeds Mercury	0002	1812	10	24	Jackson’s Oxford Journal	0002
