YEAR	MONTH	DAY	TITLE	PAGE
1837	12	05	Morning Chronicle	0003
1837	12	08	Morning Chronicle	0003
1837	12	08	Morning Chronicle	0004
1837	12	09	Morning Chronicle	0004
1837	12	02	Leeds Mercury	0008
1837	12	08	Morning Chronicle	0005
1837	12	09	Leeds Mercury	0005
1837	12	09	Jackson’s Oxford Journal	0002
1837	12	10	Examiner	0014
1837	12	11	Freeman’s Journal	0004
1837	12	09	Morning Chronicle	0003
1837	12	07	Caledonian Mercury	0003
1837	12	09	Caledonian Mercury	0003
1837	12	10	Examiner	0010
1837	12	02	Manchester Times	0002
1837	12	12	North Wales Chronicle	0002
1837	12	12	Morning Chronicle	0001
1837	12	12	Morning Chronicle	0002
1837	12	09	Bristol Mercury	0002
1837	12	12	Freeman’s Journal	0003
1837	12	13	Morning Chronicle	0003
1837	12	08	Liverpool Mercury	0001
1837	12	13	Morning Chronicle	0004
1837	12	13	Morning Chronicle	0002
1837	12	14	Morning Chronicle	0002
1837	12	15	Freeman’s Journal	0003
1837	12	11	Caledonian Mercury	0001
1837	12	05	Belfast News-Letter	0003
1837	12	14	Morning Chronicle	0003
1837	12	14	Morning Chronicle	0004
1837	12	15	Newcastle Courant	0004
1837	12	09	Jackson’s Oxford Journal	0001
1837	12	15	Belfast News-Letter	0003
1837	12	04	Hampshire/Portsmouth Telegraph	0001
1837	12	10	Examiner	0003
1837	12	15	Morning Chronicle	0002
1837	12	15	Morning Chronicle	0003
1837	12	16	Morning Chronicle	0004
1837	12	15	Morning Chronicle	0004
1837	12	15	Morning Chronicle	0001
1837	12	16	Morning Chronicle	0002
1837	12	17	Examiner	0001
1837	12	18	Morning Chronicle	0003
1837	12	19	Morning Chronicle	0004
1837	12	18	Morning Chronicle	0002
1837	12	20	Morning Chronicle	0004
1837	12	20	Morning Chronicle	0003
1837	12	18	Freeman’s Journal	0002
1837	12	21	Freeman’s Journal	0004
1837	12	16	Bristol Mercury	0003
1837	12	21	Morning Chronicle	0002
1837	12	21	Morning Chronicle	0001
1837	12	22	Freeman’s Journal	0001
1837	12	22	Liverpool Mercury	0005
1837	12	16	Morning Chronicle	0003
1837	12	22	Morning Chronicle	0002
1837	12	22	Morning Chronicle	0003
1837	12	20	Morning Chronicle	0002
1837	12	22	Morning Chronicle	0001
1837	12	24	Examiner	0008
1837	12	21	Freeman’s Journal	0002
1837	12	21	Trewman’s Exeter Flying Post	0003
1837	12	23	Caledonian Mercury	0001
1837	12	22	Freeman’s Journal	0003
1837	12	26	Morning Chronicle	0002
1837	12	23	Bristol Mercury	0003
1837	12	23	Morning Chronicle	0003
1837	12	27	Morning Chronicle	0002
1837	12	27	Morning Chronicle	0001
1837	12	27	Morning Chronicle	0003
1837	12	28	Trewman’s Exeter Flying Post	0003
1837	12	23	Preston Chronicle	0002
1837	12	26	Freeman’s Journal	0004
1837	12	27	Aberdeen Journal	0003
1837	12	23	Caledonian Mercury	0004
1837	12	24	Examiner	0009
1837	12	25	Morning Chronicle	0001
1837	12	27	Derby Mercury	0001
1837	12	28	Morning Chronicle	0002
1837	12	28	Morning Chronicle	0003
1837	12	28	Morning Chronicle	0004
1837	12	26	North Wales Chronicle	0002
1837	12	29	Morning Chronicle	0003
1837	12	29	Morning Chronicle	0004
1837	12	22	Hull Packet	0003
1837	12	24	Examiner	0002
1837	12	28	Morning Chronicle	0001
1837	12	29	Morning Chronicle	0002
1837	12	30	Morning Chronicle	0003
1837	12	31	Examiner	0002
1837	12	27	Freeman’s Journal	0003
1837	12	27	Freeman’s Journal	0004
1837	12	28	Caledonian Mercury	0003
1837	12	30	Caledonian Mercury	0004
1837	12	16	Ipswich Journal	0002
1837	12	30	Leeds Mercury	0005
1837	12	30	Morning Chronicle	0004
1837	12	30	Morning Chronicle	0002
1837	12	09	Bristol Mercury	0004
1837	12	22	Newcastle Courant	0001
1837	12	30	Leeds Mercury	0001
1837	12	17	Examiner	0004
1837	12	17	Examiner	0014
1837	12	23	Ipswich Journal	0002
1837	12	11	Caledonian Mercury	0003
1837	12	03	Examiner	0014
1837	12	30	Leeds Mercury	0003
