YEAR	MONTH	DAY	TITLE	PAGE
1837	04	10	Freeman’s Journal	0001
1837	04	26	Derby Mercury	0003
1837	04	24	Caledonian Mercury	0003
1837	04	25	Morning Chronicle	0002
1837	04	25	Morning Chronicle	0001
1837	04	26	Freeman’s Journal	0003
1837	04	26	Morning Chronicle	0004
1837	04	29	Morning Chronicle	0004
1837	04	27	Morning Chronicle	0001
1837	04	30	Examiner	0009
1837	04	29	Morning Chronicle	0002
1837	04	29	Morning Chronicle	0003
1837	04	30	Champion	0013
1837	04	30	Champion	0021
1837	04	30	Champion	0029
1837	04	29	Leeds Mercury	0004
1837	04	30	Examiner	0001
1837	04	29	Preston Chronicle	0003
1837	04	24	Caledonian Mercury	0004
1837	04	09	Examiner	0005
1837	04	24	Freeman’s Journal	0002
1837	04	29	Caledonian Mercury	0003
1837	04	29	Jackson’s Oxford Journal	0003
1837	04	27	Morning Chronicle	0002
1837	04	30	Champion	0028
1837	04	12	Freeman’s Journal	0002
1837	04	08	Ipswich Journal	0002
1837	04	04	North Wales Chronicle	0001
1837	04	15	Morning Chronicle	0006
1837	04	01	Caledonian Mercury	0003
1837	04	19	Derby Mercury	0003
1837	04	04	Freeman’s Journal	0001
1837	04	11	Freeman’s Journal	0001
1837	04	12	Freeman’s Journal	0001
1837	04	13	Freeman’s Journal	0001
1837	04	18	Freeman’s Journal	0001
