YEAR	MONTH	DAY	TITLE	PAGE
1831	04	16	Cobbett’s Weekly Political Register	0016
1831	04	16	Cobbett’s Weekly Political Register	0017
1831	04	16	Freeman’s Journal	0003
1831	04	15	Freeman’s Journal	0002
1831	04	16	Manchester Times	0004
1831	04	18	Morning Chronicle	0004
1831	04	18	Caledonian Mercury	0002
1831	04	19	Morning Chronicle	0001
1831	04	18	Morning Chronicle	0002
1831	04	19	Morning Chronicle	0002
1831	04	19	Morning Chronicle	0003
1831	04	20	Derby Mercury	0003
1831	04	01	Belfast News-Letter	0004
1831	04	16	Preston Chronicle	0003
1831	04	16	Morning Chronicle	0003
1831	04	21	Caledonian Mercury	0002
1831	04	21	Caledonian Mercury	0003
1831	04	21	Morning Chronicle	0002
1831	04	20	Morning Chronicle	0002
1831	04	19	Morning Chronicle	0004
1831	04	20	Morning Chronicle	0003
1831	04	13	Freeman’s Journal	0001
1831	04	18	Morning Chronicle	0003
1831	04	19	Hull Packet	0003
1831	04	23	Morning Chronicle	0002
1831	04	22	Morning Chronicle	0002
1831	04	22	Morning Chronicle	0003
1831	04	22	Morning Chronicle	0004
1831	04	24	Examiner	0003
1831	04	25	Hampshire/Portsmouth Telegraph	0002
1831	04	24	Examiner	0001
1831	04	22	Morning Chronicle	0001
1831	04	24	Examiner	0010
1831	04	26	Freeman’s Journal	0002
1831	04	23	Caledonian Mercury	0002
1831	04	25	Morning Chronicle	0003
1831	04	27	Derby Mercury	0002
1831	04	24	Examiner	0002
1831	04	25	Morning Chronicle	0004
1831	04	26	Morning Chronicle	0002
1831	04	27	Morning Chronicle	0003
1831	04	26	Morning Chronicle	0003
1831	04	24	Examiner	0011
1831	04	28	Freeman’s Journal	0002
1831	04	27	Morning Chronicle	0002
1831	04	27	Morning Chronicle	0004
1831	04	28	Morning Chronicle	0003
1831	04	29	Morning Chronicle	0004
1831	04	15	Liverpool Mercury	0006
1831	04	28	Morning Chronicle	0004
1831	04	30	Morning Chronicle	0003
1831	04	27	Aberdeen Journal	0004
1831	04	28	Morning Chronicle	0002
1831	04	30	Morning Chronicle	0004
1831	04	29	Morning Chronicle	0003
1831	04	08	Liverpool Mercury	0007
1831	04	30	Cobbett’s Weekly Political Register	0012
1831	04	06	Aberdeen Journal	0004
1831	04	29	Freeman’s Journal	0002
1831	04	30	Freeman’s Journal	0002
1831	04	30	Manchester Times	0005
1831	04	23	Manchester Times	0007
1831	04	30	Manchester Times	0007
1831	04	26	Freeman’s Journal	0004
1831	04	17	Examiner	0014
1831	04	12	Belfast News-Letter	0003
1831	04	03	Examiner	0016
1831	04	02	Newcastle Courant	0003
1831	04	25	Caledonian Mercury	0001
1831	04	09	Newcastle Courant	0001
1831	04	11	Hampshire/Portsmouth Telegraph	0003
1831	04	22	Belfast News-Letter	0004
