YEAR	MONTH	DAY	TITLE	PAGE
1833	09	13	Morning Chronicle	0004
1833	09	14	Morning Chronicle	0001
1833	09	12	Trewman’s Exeter Flying Post	0001
1833	09	14	Bristol Mercury	0003
1833	09	16	Morning Chronicle	0002
1833	09	16	Morning Chronicle	0003
1833	09	14	Cobbett’s Weekly Political Register	0009
1833	09	14	Cobbett’s Weekly Political Register	0011
1833	09	05	Freeman’s Journal	0003
1833	09	15	Examiner	0002
1833	09	17	Morning Chronicle	0003
1833	09	12	Morning Chronicle	0003
1833	09	14	Morning Chronicle	0003
1833	09	17	Freeman’s Journal	0003
1833	09	16	Caledonian Mercury	0003
1833	09	15	Examiner	0004
1833	09	17	Morning Chronicle	0002
1833	09	17	Morning Chronicle	0004
1833	09	14	Caledonian Mercury	0001
1833	09	19	Trewman’s Exeter Flying Post	0002
1833	09	18	Morning Chronicle	0004
1833	09	17	Morning Chronicle	0001
1833	09	19	Morning Chronicle	0002
1833	09	18	Morning Chronicle	0003
1833	09	07	Cobbett’s Weekly Political Register	0015
1833	09	18	Freeman’s Journal	0002
1833	09	15	Examiner	0011
1833	09	11	Morning Chronicle	0004
1833	09	08	Examiner	0005
1833	09	14	Cobbett’s Weekly Political Register	0010
1833	09	12	Morning Chronicle	0002
1833	09	13	Morning Chronicle	0002
1833	09	19	Morning Chronicle	0003
1833	09	20	Hull Packet	0003
1833	09	20	Morning Chronicle	0001
1833	09	18	Morning Chronicle	0002
1833	09	21	Morning Chronicle	0002
1833	09	20	Morning Chronicle	0003
1833	09	20	Morning Chronicle	0002
1833	09	16	Morning Chronicle	0001
1833	09	20	Belfast News-Letter	0002
1833	09	22	Examiner	0003
1833	09	16	Hampshire/Portsmouth Telegraph	0003
1833	09	24	Morning Chronicle	0001
1833	09	12	Caledonian Mercury	0004
1833	09	25	Morning Chronicle	0001
1833	09	21	Preston Chronicle	0003
1833	09	25	Morning Chronicle	0002
1833	09	24	Morning Chronicle	0002
1833	09	24	Morning Chronicle	0003
1833	09	24	Freeman’s Journal	0003
1833	09	26	Morning Chronicle	0004
1833	09	21	Morning Chronicle	0003
1833	09	26	Morning Chronicle	0001
1833	09	25	Morning Chronicle	0003
1833	09	13	Liverpool Mercury	0007
1833	09	21	Morning Chronicle	0001
1833	09	27	Liverpool Mercury	0006
1833	09	27	Morning Chronicle	0004
1833	09	06	Liverpool Mercury	0007
1833	09	23	Morning Chronicle	0002
1833	09	27	Morning Chronicle	0001
1833	09	26	Morning Chronicle	0003
1833	09	27	Morning Chronicle	0002
1833	09	28	Morning Chronicle	0004
1833	09	26	Morning Chronicle	0002
1833	09	28	Freeman’s Journal	0002
1833	09	28	Bristol Mercury	0003
1833	09	26	Caledonian Mercury	0004
1833	09	26	Caledonian Mercury	0003
1833	09	26	Freeman’s Journal	0004
1833	09	29	Examiner	0001
1833	09	30	Caledonian Mercury	0003
1833	09	24	Morning Chronicle	0004
1833	09	28	Leeds Mercury	0005
1833	09	30	Morning Chronicle	0003
1833	09	27	Belfast News-Letter	0002
1833	09	27	Morning Chronicle	0003
1833	09	28	Morning Chronicle	0003
1833	09	30	Morning Chronicle	0002
1833	09	30	Morning Chronicle	0001
1833	09	29	Examiner	0016
1833	09	14	Ipswich Journal	0004
1833	09	21	Leeds Mercury	0007
1833	09	07	Cobbett’s Weekly Political Register	0032
1833	09	07	Caledonian Mercury	0004
1833	09	14	Manchester Times	0002
1833	09	21	Freeman’s Journal	0001
