YEAR	MONTH	DAY	TITLE	PAGE
1837	06	28	Morning Chronicle	0003
1837	06	27	Belfast News-Letter	0003
1837	06	26	Morning Chronicle	0004
1837	06	26	Morning Chronicle	0002
1837	06	27	Morning Chronicle	0002
1837	06	27	Morning Chronicle	0004
1837	06	28	Morning Chronicle	0002
1837	06	17	Caledonian Mercury	0003
1837	06	29	Caledonian Mercury	0001
1837	06	25	Examiner	0001
1837	06	24	Preston Chronicle	0003
1837	06	28	Morning Chronicle	0004
1837	06	30	Morning Chronicle	0004
1837	06	28	Derby Mercury	0003
1837	06	27	Brighton Patriot	0004
1837	06	30	Morning Chronicle	0003
1837	06	24	Caledonian Mercury	0003
1837	06	30	Morning Chronicle	0002
1837	06	28	Freeman’s Journal	0002
1837	06	26	Freeman’s Journal	0001
1837	06	30	Newcastle Courant	0001
1837	06	18	Examiner	0016
1837	06	18	Examiner	0005
1837	06	30	Liverpool Mercury	0007
1837	06	18	Examiner	0015
1837	06	09	Liverpool Mercury	0001
1837	06	30	Newcastle Courant	0002
1837	06	23	Liverpool Mercury	0003
1837	06	30	Liverpool Mercury	0001
1837	06	24	Freeman’s Journal	0001
1837	06	09	Freeman’s Journal	0001
1837	06	02	Freeman’s Journal	0001
