YEAR	MONTH	DAY	TITLE	PAGE
1837	05	19	Newcastle Courant	0004
1837	05	21	Examiner	0007
1837	05	20	Leeds Mercury	0001
1837	05	24	Morning Chronicle	0004
1837	05	27	Leeds Mercury	0008
1837	05	23	Morning Chronicle	0003
1837	05	23	Morning Chronicle	0004
1837	05	27	Jackson’s Oxford Journal	0002
1837	05	28	Examiner	0008
1837	05	22	Morning Chronicle	0003
1837	05	25	Trewman’s Exeter Flying Post	0003
1837	05	26	Freeman’s Journal	0002
1837	05	27	Bristol Mercury	0003
1837	05	27	Caledonian Mercury	0004
1837	05	27	Jackson’s Oxford Journal	0001
1837	05	29	Morning Chronicle	0002
1837	05	29	Caledonian Mercury	0003
1837	05	31	Derby Mercury	0004
1837	05	30	Freeman’s Journal	0002
1837	05	31	Morning Chronicle	0003
1837	05	27	Manchester Times	0001
1837	05	28	Examiner	0009
1837	05	31	Morning Chronicle	0001
1837	05	31	Morning Chronicle	0002
1837	05	25	Morning Chronicle	0002
1837	05	27	Freeman’s Journal	0003
1837	05	28	Examiner	0002
1837	05	26	Hull Packet	0002
1837	05	26	Liverpool Mercury	0001
1837	05	30	Morning Chronicle	0003
1837	05	27	Morning Chronicle	0002
1837	05	04	Freeman’s Journal	0001
1837	05	30	Morning Chronicle	0002
1837	05	11	Trewman’s Exeter Flying Post	0001
1837	05	27	Ipswich Journal	0002
1837	05	06	Leeds Mercury	0002
1837	05	06	Freeman’s Journal	0001
1837	05	16	Freeman’s Journal	0001
1837	05	28	Examiner	0015
1837	05	19	Liverpool Mercury	0001
1837	05	05	Liverpool Mercury	0001
1837	05	10	Freeman’s Journal	0001
1837	05	12	Freeman’s Journal	0001
1837	05	13	Freeman’s Journal	0001
1837	05	07	Champion	0017
